Start,End,Open,High,Low,Close,Volume,Market Cap
2023-03-16,2023-03-17,0.02580571224019669,0.026293600196970062,0.025630300245425962,0.026293600196970062,2490131.018907563,103219870.91904032
2023-03-15,2023-03-16,0.02691745059411802,0.02774525652840034,0.02554170413981949,0.025828536926947556,4759936.535714285,106763116.00036623
2023-03-14,2023-03-15,0.026035716464315996,0.02763792470622291,0.025981147866815768,0.02691745059411802,4800878.060450819,105859529.41683434
2023-03-13,2023-03-14,0.024654241369588877,0.02614541283591764,0.02431957556337777,0.02599808444139244,2438900.49789916,99524995.01651058
2023-03-12,2023-03-13,0.023297690629661437,0.024605021035149895,0.02280392372836016,0.024605021035149895,1878883.996292373,91667222.19821835
2023-03-11,2023-03-12,0.022820942634781405,0.023522742283388923,0.02246224074665384,0.023297690629661437,1890805.658482143,90607595.72156332
2023-03-10,2023-03-11,0.022933038176849184,0.022983203761470773,0.021918515696705998,0.022820942634781405,2552663.835106383,88794038.68798827
2023-03-09,2023-03-10,0.024647954047840995,0.025043757401742885,0.022933038176849184,0.022933038176849184,2566236.393849206,96427567.21806698
2023-03-08,2023-03-09,0.025852244700699776,0.02599501726978151,0.024647954047840995,0.024647954047840995,3142318.6203703703,100128363.45063919
2023-03-07,2023-03-08,0.026511782768843768,0.026771650190297168,0.025609534139095138,0.025852244700699776,2052083.6660714287,95479538.40729865
2023-03-06,2023-03-07,0.026726153478705383,0.026726153478705383,0.026117472409573277,0.026511782768843768,1332410.8772421526,91400550.27507195
2023-03-05,2023-03-06,0.026735968978779702,0.027012623489658293,0.026589346961486154,0.026726153478705383,1420715.841133005,93037045.79646634
2023-03-04,2023-03-05,0.026968367212254186,0.0271661655248575,0.026473467272831223,0.026733236948298492,1636808.6164893617,93438773.30053255
2023-03-03,2023-03-04,0.029188339990927088,0.029188339990927088,0.02656114321211808,0.02693337408810458,2902852.4595238096,93797966.04122235
2023-03-02,2023-03-03,0.030325978704240846,0.03036632994833332,0.028646040488407215,0.029188339990927088,2387893.722222222,101467206.1039994
2023-03-01,2023-03-02,0.02988255149917613,0.03033518868093571,0.02936102809170417,0.030325978704240846,3400084.468894009,104279685.05852854
2023-02-28,2023-03-01,0.031172852183436208,0.031172852183436208,0.02969467474643072,0.02988255149917613,5818443.243303572,105225615.76113866
2023-02-27,2023-02-28,0.029793445001513204,0.031173323607616616,0.02916285513197724,0.031172852183436208,3367567.4226457397,104223572.6693039
2023-02-26,2023-02-27,0.029253834501563717,0.02989287780733491,0.029194407006267877,0.029815872560816647,3171063.396313364,102536543.65053011
2023-02-25,2023-02-26,0.0298509055265523,0.0298509055265523,0.028840644752087335,0.029253834501563717,2489427.1719409283,101437172.14570469
2023-02-24,2023-02-25,0.029658845007686264,0.0306379008011202,0.029235966763639015,0.029757368395049163,2443831.826530612,103837004.08780771
2023-02-23,2023-02-24,0.029738567825350535,0.030132180416396228,0.029299748186805027,0.029658845007686264,2046290.567825112,103197232.59947728
2023-02-22,2023-02-23,0.03023687390957109,0.03027797635044731,0.02901402105882009,0.029677468564948465,3344437.947698745,102209963.0545205
2023-02-21,2023-02-22,0.0310576983351658,0.031081416537467054,0.029919659071097934,0.030178818298260638,3455417.108374384,106035994.93895014
2023-02-20,2023-02-21,0.030267572092976206,0.031174596185521587,0.029338046457971893,0.0310576983351658,3029043.7735655736,106218136.81423679
2023-02-19,2023-02-20,0.029977573893804538,0.030759614733691546,0.02985882708656728,0.030267572092976206,2914771.0603864733,105306284.22994895
2023-02-18,2023-02-19,0.029706957443586934,0.0299389161936235,0.02936028509842531,0.02991474524762444,2153680.4258373207,102975761.92025594
2023-02-17,2023-02-18,0.028368528103922836,0.029889507505734977,0.02829272015950018,0.029706957443586934,2978038.4335443038,101305464.27786806
2023-02-16,2023-02-17,0.029514266465208425,0.029938148715973615,0.028368528103922836,0.028368528103922836,3521151.347222222,102750214.33220913
2023-02-15,2023-02-16,0.027509227513828872,0.029514266465208425,0.027292,0.029514266465208425,2273011.9806763283,98290437.7995778
2023-02-14,2023-02-15,0.026807931447768118,0.027511820738720855,0.02646600951046491,0.027511820738720855,2253382.2861374407,93162861.13122411
2023-02-13,2023-02-14,0.0278925727985837,0.0278925727985837,0.026295162902561908,0.026867360676554573,3223623.5966386553,93031934.59944598
2023-02-12,2023-02-13,0.02839115451520097,0.028492033298310973,0.027857978410348764,0.027877050152572334,1672083.193802521,97724334.71283239
2023-02-11,2023-02-12,0.027876174964348847,0.02839115451520097,0.02783182179855004,0.02839115451520097,1967127.032379518,97318223.85100216
2023-02-10,2023-02-11,0.027883757080073093,0.028252499558511515,0.027590248250619325,0.027876174964348847,3327228.5991735538,96987378.37249611
2023-02-09,2023-02-10,0.029963849871338512,0.030025185439366702,0.02773698808123871,0.027883757080073093,4805659.537946428,100770488.80564675
2023-02-08,2023-02-09,0.030289324487248828,0.031228575105768975,0.029257557410980916,0.029974414889859673,5542060.415158371,104918884.35926075
2023-02-07,2023-02-08,0.029379696548386892,0.030384846919840204,0.02921355780164337,0.030289324487248828,3698455.3561643837,102700469.90225594
2023-02-06,2023-02-07,0.029477320544366463,0.02979779818835074,0.02914894729664825,0.029379696548386892,3998967.9210526315,102407883.63718168
2023-02-05,2023-02-06,0.031065748482134628,0.03125669385583301,0.028962766740567157,0.02941127241470215,4287640.293333333,104264205.17411427
2023-02-04,2023-02-05,0.032205464962700894,0.032205464962700894,0.03085811439593998,0.031073489651375758,7896938.924796748,108002970.55145052
2023-02-03,2023-02-04,0.03339741040350224,0.03339741040350224,0.031232879031810292,0.03210527728185102,19054740.649193548,110363693.83180688
2023-02-02,2023-02-03,0.03273920735248604,0.03869457071575647,0.032149487455511536,0.03349633761189558,83645883.57195573,119208400.14591414
2023-02-01,2023-02-02,0.026393382271709197,0.038879433994772235,0.026393382271709197,0.03264657043669206,53839691.823214285,108365563.88870868
2023-01-31,2023-02-01,0.02545400861655821,0.026393382271709197,0.025039950846254128,0.026393382271709197,1864334.5517418033,88715567.03799543
2023-01-30,2023-01-31,0.027319938356965077,0.02738022381377622,0.02507370959957563,0.025456200392463754,1966359.0414979758,90483861.62801024
2023-01-29,2023-01-30,0.026537720752662627,0.027409091100656664,0.026537720752662627,0.027319938356965077,3067364.781517094,93798506.10410589
2023-01-28,2023-01-29,0.02743983091976418,0.02774455166355283,0.02638777971976773,0.026537720752662627,4476769.3022540985,93391711.58883719
2023-01-27,2023-01-28,0.026450121095925698,0.02920455186947509,0.026450121095925698,0.027449869459020972,5160136.95,94579176.94032551
2023-01-26,2023-01-27,0.026301253732205362,0.02644261414581595,0.0260007398456643,0.02643131819869601,2454896.6106828195,90969871.26210953
2023-01-25,2023-01-26,0.025152953118848412,0.02664197256598168,0.02492237198378104,0.02629724525273761,4371939.701086956,89139470.33833225
2023-01-24,2023-01-25,0.026113192552908372,0.02740486285948788,0.024937207780876425,0.025152953118848412,2515050.0369198313,91984245.40535775
2023-01-23,2023-01-24,0.025608833936186078,0.02616965229384174,0.02541682403096706,0.02616965229384174,1779814.9107142857,89217686.43900883
2023-01-22,2023-01-23,0.025885842422277157,0.0260603025624246,0.025068606306300364,0.025589331799384454,1878129.2576419213,89134523.10096551
2023-01-21,2023-01-22,0.025568850381766463,0.026926605547611743,0.025568850381766463,0.025866730161383703,2672615.0258264462,90862283.01328878
2023-01-20,2023-01-21,0.023941485467877287,0.025661479293204704,0.023941485467877287,0.025568850381766463,1858897.7742290748,85504672.50132445
2023-01-19,2023-01-20,0.023141984977160236,0.02394536981123176,0.023141984977160236,0.02394536981123176,2799992.4923076923,81667823.40506503
2023-01-18,2023-01-19,0.02507021742627173,0.025533353069220503,0.02318896303228076,0.02318896303228076,3151065.930785124,85386127.63676181
2023-01-17,2023-01-18,0.024496609834734537,0.0255969724630507,0.024154250420638464,0.025122752291235353,2266878.731171548,86312948.02062869
2023-01-16,2023-01-17,0.024189247723235323,0.02504616292255487,0.023875934368230173,0.024492532020395554,2667514.600663717,84412341.01464716
2023-01-15,2023-01-16,0.023924666989365267,0.024683976278088122,0.023575376673420273,0.024250468948132608,2602769.744541485,83513084.77983212
2023-01-14,2023-01-15,0.022794970600082686,0.023998340904016056,0.022730057829031477,0.023924666989365267,1798912.3492965368,81499016.84125501
2023-01-13,2023-01-14,0.022043167650846806,0.022885082901771714,0.021900140908766512,0.022769888464314353,1187489.1021412036,76943419.2611788
2023-01-12,2023-01-13,0.02173591450962718,0.022056917130476247,0.02129079460464685,0.022043167650846806,1308323.4222972973,75528352.75347412
2023-01-11,2023-01-12,0.021175388690493763,0.021777548104658807,0.021085679746134553,0.021692098717458023,940688.6649678112,73797121.72745873
2023-01-10,2023-01-11,0.020975657093838754,0.0215758261611395,0.020886142410065128,0.021172161396402548,1727497.0085616438,73232579.39980006
2023-01-09,2023-01-10,0.02022931493219126,0.021719788548934818,0.020127260778679636,0.02097742260147926,1517839.5558139535,73175193.49814637
2023-01-08,2023-01-09,0.019438187230119593,0.020207677720088607,0.019385196815216003,0.020207677720088607,604941.6531385281,67846918.13115758
2023-01-07,2023-01-08,0.019473528671287692,0.019570088206374615,0.01939224160104018,0.019438187230119593,702345.5328608247,67541597.32109709
2023-01-06,2023-01-07,0.019442476396840436,0.019568420453536805,0.01890566016565787,0.019473528671287692,891175.9913277512,66804396.705656685
2023-01-05,2023-01-06,0.019399203605692764,0.01959131177885209,0.019170293523642207,0.019442476396840436,1177326.0990566039,67341222.89723498
2023-01-04,2023-01-05,0.01911976680309668,0.019737275646236813,0.019065534532681363,0.01937318899094907,952324.8895202021,67350323.8282623
2023-01-03,2023-01-04,0.019076256658462798,0.019516669360626064,0.01902244892325034,0.019114415395977448,1101971.9334170853,66595943.17794599
2023-01-02,2023-01-03,0.018870063958074616,0.01918111503595826,0.01865408696657801,0.01910640822351075,767538.2994444445,65657385.46010874
2023-01-01,2023-01-02,0.018600482528499142,0.01890889401988248,0.01856119191355096,0.01890889401988248,1385481.4644495412,64751053.17983862
2022-12-31,2023-01-01,0.018472678372972066,0.018890295985486014,0.01840258331456604,0.018600482528499142,1450927.4426855894,64744169.82087122
2022-12-30,2022-12-31,0.018767801712658464,0.018817495043305443,0.018297243305156034,0.01846387734455418,1112709.6762971699,64267610.19048804
2022-12-29,2022-12-30,0.018775242986983603,0.018987332454408878,0.018444608965413258,0.0187724183351166,1613121.3033175354,64816449.305856034
2022-12-28,2022-12-29,0.019962573798906202,0.019962573798906202,0.018580414981528078,0.018761512909659196,2207317.7682403433,66201210.85087516
2022-12-27,2022-12-28,0.020572124989360754,0.02061401019563595,0.019677027292770852,0.019962573798906202,1610102.0120614036,69577776.17813072
2022-12-26,2022-12-27,0.020848967101941125,0.02092931487069354,0.020269096409586854,0.020572124989360754,1036695.6452020202,71260170.09806265
2022-12-25,2022-12-26,0.02106349753588174,0.02106349753588174,0.020696389006887975,0.020848967101941125,680969.9497716895,72315240.329766
2022-12-24,2022-12-25,0.02092587783289934,0.021098587157076323,0.020892651087044568,0.021072239415616183,1055454.7781862745,72825442.25116457
2022-12-23,2022-12-24,0.02089140769219447,0.0211321107240668,0.020844348263364423,0.02092587783289934,1259157.2586633663,72813649.2726282
2022-12-22,2022-12-23,0.02081039751063295,0.021218348461205544,0.02046262750311883,0.020855556618554563,1160306.6415289256,72652765.95110068
2022-12-21,2022-12-22,0.02083986464747598,0.021039115867739235,0.020503497531614408,0.020812057985247434,1074813.510044643,72040025.41818744
2022-12-20,2022-12-21,0.01990462898550267,0.020854700282356423,0.01958152390237675,0.02084353679514663,1441213.0053418803,71152977.37250139
2022-12-19,2022-12-20,0.020870530832604577,0.020986492795627646,0.01968900180733463,0.019952740448460553,1572206.9213709678,70976970.39292175
2022-12-18,2022-12-19,0.020523476993122975,0.021088864008261113,0.020509487905979455,0.02088605093503458,972576.4939159292,71955732.70716965
2022-12-17,2022-12-18,0.020557947006530755,0.020735365807522523,0.019886823728586342,0.020498168874286522,1453808.598756906,70798974.26006041
2022-12-16,2022-12-17,0.02251648225981891,0.022661702702189368,0.020556506135641625,0.020559800764225825,1057581.125,75734306.8146413
2022-12-15,2022-12-16,0.023151183257640512,0.02317011333759306,0.02244524214460715,0.02249121029711466,1143654.514565678,78868877.80767173
2022-12-14,2022-12-15,0.023475402021090316,0.02353358857532077,0.02307913775286944,0.023151183257640512,1249997.6461864407,80832258.49596725
2022-12-13,2022-12-14,0.022839185309382806,0.023696316106672312,0.022363532489442138,0.023475402021090316,1507169.270212766,80461982.01075293
2022-12-12,2022-12-13,0.023107819439599185,0.023107819439599185,0.022436673360122384,0.022829823366230736,1243379.4647277228,78431151.27325727
2022-12-11,2022-12-12,0.023507363699095417,0.02365136020623364,0.023085865075125712,0.023093198469725566,2734279.476190476,81185511.71691346
2022-12-10,2022-12-11,0.02301537242075325,0.02377830094791172,0.02296140820463322,0.023495981171558218,1464453.8090277778,80535351.01294132
2022-12-09,2022-12-10,0.02270298291999824,0.02328916293431939,0.02270298291999824,0.02301829127482198,4600267.129960317,79975139.6410818
2022-12-08,2022-12-09,0.022214307735093874,0.023758619896071028,0.022177855156673802,0.022621670174344268,1539230.1179039301,77645467.57879046
2022-12-07,2022-12-08,0.02293137012783062,0.022938886175808842,0.021953851785486454,0.022214307735093874,1250808.580269608,77506321.75533135
2022-12-06,2022-12-07,0.022922454862741616,0.02311641629368714,0.022629582345564704,0.02288043257480728,1428307.229638009,79116521.50200757
2022-12-05,2022-12-06,0.0232009813267303,0.02339342759993586,0.022883516421657254,0.022922454862741616,1092821.5820158103,80393450.4000855
2022-12-04,2022-12-05,0.022906471001531748,0.023239964495827426,0.022865375228642612,0.0232009813267303,1364722.6531914894,79829846.74722451
2022-12-03,2022-12-04,0.02329051173263825,0.023362092891970873,0.022905252818784604,0.022937418783968013,2056685.569021739,80244445.15736218
2022-12-02,2022-12-03,0.023140907198335933,0.02361246616181107,0.02282436677424299,0.023244021603852437,1266946.2686170214,79835886.34655072
2022-12-01,2022-12-02,0.0232884777595641,0.024299079454034984,0.02309725135820788,0.023147540888955508,1672633.2157894736,80978234.09676975
2022-11-30,2022-12-01,0.022349082886501958,0.02330246894711921,0.022299434433820774,0.0232884777595641,1323191.104716981,79208353.63031319
2022-11-29,2022-11-30,0.022062900503483168,0.022473076506736203,0.021969252616011067,0.022349082886501958,1450045.1558510638,77393037.3421609
2022-11-28,2022-11-29,0.02270407686531033,0.02270476390561823,0.021699136867481754,0.02201716344699087,1225815.6217532468,76218846.63063274
2022-11-27,2022-11-28,0.022803172534735135,0.023016471712885782,0.022583269019778578,0.022755267331898234,1187651.0195783132,79240817.13039526
2022-11-26,2022-11-27,0.022762528554804554,0.023036789977021806,0.022645251729542935,0.022803992824556668,1559167.2002164503,79217742.18748349
2022-11-25,2022-11-26,0.023828375787183602,0.023828375787183602,0.02240527909848221,0.022740834711975296,3530120.685572687,78825827.15198554
2022-11-24,2022-11-25,0.02285780451864593,0.025632692805818133,0.022334920078998458,0.023893146521994008,5814346.114457832,81552394.72885178
2022-11-23,2022-11-24,0.02186601118446855,0.022820874607809814,0.02186601118446855,0.022820874607809814,3167602.9699170124,77922104.99654154
2022-11-22,2022-11-23,0.020905600239057735,0.02190298914774161,0.02073710013649967,0.02183256609830604,4204171.5571748875,73864621.0066014
2022-11-21,2022-11-22,0.021204621835470523,0.022836368168482432,0.020392955083656385,0.020905600239057735,6597473.616033755,73108627.06808195
2022-11-20,2022-11-21,0.02271623536015804,0.024334612172200717,0.021158131919314763,0.021204621835470523,7589579.910480349,78926004.96841435
2022-11-19,2022-11-20,0.0215170420611347,0.023174090807270446,0.0215170420611347,0.022714773808015,7063264.339130435,77538086.06145109
2022-11-18,2022-11-19,0.021073935195597287,0.02168451025083033,0.021073935195597287,0.02143989367595294,5795682.200404858,74389069.19343327
2022-11-17,2022-11-18,0.0214044836732265,0.021428358477037234,0.020792044237079543,0.021117952529127855,2457802.8808411215,73000054.64066724
2022-11-16,2022-11-17,0.021847399201516734,0.021930528455570215,0.02098825926177726,0.02141666288040893,1460657.9069037656,74540433.62861413
2022-11-15,2022-11-16,0.021158312131767366,0.02213632352125795,0.020930803300623618,0.021847399201516734,3018285.764573991,75124697.52381699
2022-11-14,2022-11-15,0.02024509219107914,0.022219848354033313,0.01906551104414584,0.021158312131767366,4959307.719537815,70666517.81437954
2022-11-13,2022-11-14,0.021359396629702015,0.02176655349037863,0.02007867441476761,0.02030278866370168,2433267.0625,72379064.79225445
2022-11-12,2022-11-13,0.022341087703083597,0.022851214893787202,0.021271166913704412,0.021359396629702015,2979546.8382936507,75239304.28559881
2022-11-11,2022-11-12,0.02323986762922207,0.023889687297282546,0.021448691133351846,0.02221062499298815,4443050.748962656,78531521.46795964
2022-11-10,2022-11-11,0.019566254652507106,0.023593809002454343,0.019566254652507106,0.02313968853252536,7313971.009765625,75583467.2851361
2022-11-09,2022-11-10,0.02522845105965937,0.02528898148895182,0.019150739132626972,0.019483865366519644,7292873.6889312975,79813897.99736884
2022-11-08,2022-11-09,0.028506389919976675,0.0285886990456123,0.0244808626818923,0.02528238599666785,2706867.192913386,93784047.13721776
2022-11-07,2022-11-08,0.028379157690100864,0.028903680466172175,0.028153082726294958,0.028506389919976675,1866243.78125,99014707.04565553
2022-11-06,2022-11-07,0.029566164109936115,0.029655452473064923,0.028379157690100864,0.028379157690100864,1790328.236570248,101267854.18502313
2022-11-05,2022-11-06,0.029712881764392487,0.02992055485787511,0.02935393303454079,0.0295792042032038,2242587.525362319,102805639.34680852
2022-11-04,2022-11-05,0.028176299848517692,0.029712881764392487,0.028168800012874105,0.029712881764392487,3547975.8144444446,100447402.51060686
2022-11-03,2022-11-04,0.027684695939545076,0.02841876832695139,0.027638470565880768,0.028176299848517692,3607427.1529126214,97841142.63833497
2022-11-02,2022-11-03,0.028559634425169917,0.02931977457492778,0.027585289743172803,0.02769690043984062,3091234.9626068375,97618635.27624056
2022-11-01,2022-11-02,0.028579515755360885,0.028925972523223875,0.028383657332745275,0.028549187816042067,2185723.0557692307,99583497.971554
2022-10-31,2022-11-01,0.02834706340470985,0.028711769861137784,0.028044931666591638,0.028548043170376368,2281400.6597560975,98509383.15967153
2022-10-30,2022-10-31,0.029155736982557055,0.029155736982557055,0.028240330098976058,0.028330489006284335,2379901.4117021277,99344478.56690763
2022-10-29,2022-10-30,0.029202304441137337,0.02962901774310707,0.028996191052597993,0.029155736982557055,3044544.3995633186,101428004.00846106
2022-10-28,2022-10-29,0.02802961775486079,0.029521398332237728,0.027871375279549863,0.02915812053602053,3458284.1877431907,99322292.98357116
2022-10-27,2022-10-28,0.02878320078568813,0.028893757744565356,0.027982140222900062,0.02802961775486079,2679520.835869565,98853653.96337391
2022-10-26,2022-10-27,0.028330372552159613,0.028929107198403563,0.02823950950295731,0.02880918843208179,3717549.211448598,99497451.72077541
2022-10-25,2022-10-26,0.027563407943736722,0.02870726559461254,0.027419448853986204,0.028330372552159613,2513384.5989130433,97197587.25785026
2022-10-24,2022-10-25,0.027573248989589825,0.027722721525967352,0.027204284521029604,0.027562713282553258,1956180.0016375545,95389438.40409932
2022-10-23,2022-10-24,0.027125587177953967,0.027586618447060906,0.027004638651212665,0.027573248989589825,2445881.121651786,94356420.29797605
2022-10-22,2022-10-23,0.0271882467240314,0.02722132764225443,0.026917093547558935,0.02712533535237177,2053453.3360849055,94042542.16972968
2022-10-21,2022-10-22,0.02706340578122781,0.02719602739700759,0.026324700959695642,0.02719602739700759,1681337.4853260869,93297843.03819184
2022-10-20,2022-10-21,0.026697117059673238,0.027524928152114884,0.026508142038703872,0.027080277693785276,2112515.8194444445,94470937.95115021
2022-10-19,2022-10-20,0.027586701642864465,0.027586701642864465,0.026441047159237847,0.026697117059673238,3239879.8854166665,94218491.97503947
2022-10-18,2022-10-19,0.02841829822078691,0.028622106907539066,0.027468278322827208,0.027586701642864465,3843987.923076923,97082735.54560472
2022-10-17,2022-10-18,0.027939577953867034,0.028524303056244243,0.027285363406681203,0.028494796768909786,3867186.6165338648,97023365.06037334
2022-10-16,2022-10-17,0.028565124691373775,0.028605876622086336,0.027585448945884872,0.027939577953867034,5503238.366803279,97500463.48776592
2022-10-15,2022-10-16,0.029873148234671177,0.029873148234671177,0.02828885253960418,0.028550559653896686,16236154.677606178,99817723.76202647
2022-10-14,2022-10-15,0.03258494016462797,0.03368828384631843,0.029214551837968585,0.02985931708580491,35819658.597122304,107371723.23810185
2022-10-13,2022-10-14,0.029160897049094248,0.03616149790581645,0.028350138809502316,0.032498556869033766,42260263.48561151,110412291.14670946
2022-10-12,2022-10-13,0.02696770912884949,0.029221018005681002,0.026924236304953022,0.029160897049094248,7592023.980237154,97796527.72436163
2022-10-11,2022-10-12,0.02742394297622827,0.02742394297622827,0.02668004341678467,0.027022670068879245,2634451.079113924,93806613.15347464
2022-10-10,2022-10-11,0.028448093716311237,0.028713492147284966,0.027428738405500194,0.027437585016254762,2575701.170560748,97631074.07242492
2022-10-09,2022-10-10,0.028166528366342838,0.028800484949154166,0.028124712956995285,0.028458662073597565,2776729.2040816327,98479272.11946104
2022-10-08,2022-10-09,0.028073388915403147,0.02861969197760329,0.02801326722420084,0.028166528366342838,2117818.0315,98109313.7733189
2022-10-07,2022-10-08,0.028124520650338308,0.028179489891468533,0.027596184644432618,0.028073388915403147,2034783.0556192661,97178751.88529944
2022-10-06,2022-10-07,0.02836490470626824,0.028599378553462087,0.0280349540577338,0.028124520650338308,2229985.967161017,98327431.46761948
2022-10-05,2022-10-06,0.02859098459783896,0.028635498281344027,0.027863933403164995,0.02836490470626824,2213755.5,98358721.78298965
2022-10-04,2022-10-05,0.02808604987202075,0.02862324465353892,0.027896404522708095,0.02859098459783896,2289183.1602564105,97947681.44071282
2022-10-03,2022-10-04,0.02768579988170368,0.028129800088224785,0.027484417684546927,0.028024685174215518,2295792.2362288134,96246430.26326256
2022-10-02,2022-10-03,0.028247689491744582,0.028502003574772318,0.027609972143775762,0.02768579988170368,1971784.4645127119,97252173.05110896
2022-10-01,2022-10-02,0.02822963627067376,0.028628866536622073,0.027992379942137692,0.028210155782079766,2482635.501213592,97906349.01237348
2022-09-30,2022-10-01,0.02865701967109658,0.028669957852415065,0.027998916681985127,0.02822963627067376,3230642.1037946427,98176219.27944903
2022-09-29,2022-09-30,0.028319154143074378,0.028788090952566348,0.02728139078672941,0.02872564853061208,3934527.789,97038550.8904092
2022-09-28,2022-09-29,0.028376447119323675,0.028554542630630727,0.02730979469689791,0.028319154143074378,3827700.8846153845,97035955.75675692
2022-09-27,2022-09-28,0.029130391729192594,0.029949348312444515,0.028021619205243722,0.028376447119323675,4258948.28685259,101338118.28534453
2022-09-26,2022-09-27,0.029060976117165297,0.029408369289900455,0.02822121143221631,0.029130391729192594,2732899.883891213,99889303.68617408
2022-09-25,2022-09-26,0.030123844656037756,0.030123844656037756,0.028922605478169862,0.02904822886575757,2073340.5684647304,102722709.80195704
2022-09-24,2022-09-25,0.03120203267051927,0.03120203267051927,0.030057089796906387,0.030151756560826554,4384839.136929461,105200750.06004697
2022-09-23,2022-09-24,0.03178650204946995,0.03390384450421413,0.0296760173299034,0.03107072322428047,11054949.585365854,107779098.58554485
2022-09-22,2022-09-23,0.029282667455185773,0.032342237158495234,0.02894190172350145,0.031776022649157125,9527563.344696969,105074594.2469221
2022-09-21,2022-09-22,0.028748945921402067,0.03112107877795991,0.028101485327502125,0.0292189455990723,9444432.188212927,100464071.97958022
2022-09-20,2022-09-21,0.028490328489176823,0.03034585122441258,0.027671998227126644,0.0287379322601336,7371512.610465116,99194408.50951779
2022-09-19,2022-09-20,0.027965748268674435,0.0285871599692134,0.026678946792376423,0.028490328489176823,7698895.048387097,95901995.32580766
2022-09-18,2022-09-19,0.031087864217404056,0.031313611558401136,0.02773456128698449,0.027963070700928825,13753787.732824428,103159241.29466389
2022-09-17,2022-09-18,0.029691587988360045,0.034779968151420315,0.029607064691133896,0.03116417105434694,22798619.627737228,109337237.4992414
2022-09-16,2022-09-17,0.03012576904495356,0.030767213016957663,0.027995508152929702,0.029754326794272697,11837941.900763359,101779226.74228418
2022-09-15,2022-09-16,0.029757944838857214,0.031400969179915125,0.02904093283795774,0.030059317206447864,6746345.739700374,104845680.22498432
2022-09-14,2022-09-15,0.0305027206256461,0.031265563020265445,0.029220488488793137,0.029757944838857214,9623056.835365854,104696443.92257361
2022-09-13,2022-09-14,0.03518370962563491,0.03560357326272174,0.03036173882066643,0.0305027206256461,31034800.03422053,113022558.63346632
2022-09-12,2022-09-13,0.03112274508280236,0.04556328518676068,0.0303711088884303,0.03519439589505018,26225264.90221402,123074636.06890981
2022-09-11,2022-09-12,0.02984443479168172,0.031151359750136075,0.02950463544951328,0.031151359750136075,3232481.398809524,104626215.53188632
2022-09-10,2022-09-11,0.030060646371116155,0.030060646371116155,0.029362778296320093,0.02984443479168172,3333674.61971831,103263609.218008
2022-09-09,2022-09-10,0.029159625128498828,0.03026872050371517,0.0290977448121164,0.02996059629931648,7550603.906130268,103330416.5851273
2022-09-08,2022-09-09,0.027941688810434125,0.03058744415467925,0.027826871839708427,0.029288533322668894,4129455.514403292,99218331.15065505
2022-09-07,2022-09-08,0.027111698417232315,0.027996100158345017,0.026532522615221897,0.02797297141098594,2311325.050239234,94192581.35056412
2022-09-06,2022-09-07,0.028531106915334597,0.028907625087925,0.02710573900170882,0.027111698417232315,1882776.2939330544,98066470.5460361
2022-09-05,2022-09-06,0.028781888375163607,0.028844568348699477,0.02808982360337533,0.028531106915334597,1633084.2049763033,98417208.84305465
2022-09-04,2022-09-05,0.02847445302036392,0.02880123872737915,0.02837825770725849,0.02880123872737915,1556536.549431818,99125143.85687195
2022-09-03,2022-09-04,0.028523655052370603,0.02866770610662509,0.02835630711644048,0.028406678734117983,2228120.689361702,98998114.22087932
2022-09-02,2022-09-03,0.028910563061257347,0.029184274942636253,0.028405715752777304,0.02852611484755957,3241898.128177966,100039849.48415726
2022-09-01,2022-09-02,0.029216626881601086,0.02923343127747477,0.028313148251323444,0.02890528232319998,2724702.138429752,99525207.98202752
2022-08-31,2022-09-01,0.02918371371912132,0.02991289343548909,0.0290000882233448,0.029206574166766607,2877488.578767123,102031171.24849394
2022-08-30,2022-08-31,0.02931477396752423,0.03003951933748644,0.028662169407285443,0.02918371371912132,2675832.8781512603,101636785.9979
2022-08-29,2022-08-30,0.028245353449265067,0.02934990980949367,0.02792840562825345,0.02934990980949367,3232362.33960177,99021865.88925655
2022-08-28,2022-08-29,0.028637545525630637,0.029279541009292306,0.02826530182785437,0.02826530182785437,5409486.532352941,99632426.31453972
2022-08-27,2022-08-28,0.028307005752413576,0.03058553837740049,0.028008224570522502,0.028637545525630637,5835881.4228395065,98850014.08872026
2022-08-26,2022-08-27,0.03036275690119268,0.030766614393465827,0.02821251409982891,0.02822421804026928,3773578.324404762,103375565.6272623
2022-08-25,2022-08-26,0.029214224998853656,0.0309509589391496,0.02914144154740735,0.03036275690119268,9936980.088541666,104443768.88878468
2022-08-24,2022-08-25,0.029138447169020983,0.03045757859207608,0.02849032121941676,0.02924957663745873,7656430.173295454,100694010.8199115
2022-08-23,2022-08-24,0.028947430203004956,0.029265329327765984,0.02816991950754689,0.029143085042359854,3280029.834661355,100351323.51093602
2022-08-22,2022-08-23,0.02945851612032761,0.02945851612032761,0.027916045516273223,0.028947430203004956,2916407.0453629033,99703047.23350377
2022-08-21,2022-08-22,0.028912174454900064,0.029560900122226844,0.028644586686955284,0.02945851612032761,3473330.234177215,101464613.37220511
2022-08-20,2022-08-21,0.02878531569006755,0.02952613164867694,0.028590192636531467,0.029111008114535104,3389701.347916667,101283209.32011685
2022-08-19,2022-08-20,0.032509896256927226,0.03258120463392046,0.02878270165701101,0.02878270165701101,3300599.2570564514,104228233.90701714
