Start,End,Open,High,Low,Close,Volume,Market Cap
2022-03-02,2022-03-03,0.999670187748089,1.0020102511525633,0.998404855748859,0.9998384737512057,4604820254.380314,53602984323.46416
2022-03-01,2022-03-02,1.0005005774506812,1.0019124519444895,0.9986441067256578,1.0004513718000232,4835845810.304093,53549039883.13538
2022-02-28,2022-03-01,1.0019103025056375,1.0037843130788449,0.9973368871467707,1.0010763021812907,4087698344.187504,53486503300.29957
2022-02-27,2022-02-28,1.0025797638859042,1.0049154087156684,0.9991709208515567,1.0024682408282966,2538531070.374342,53403199609.69447
2022-02-26,2022-02-27,1.0017688201964297,1.003240563508985,0.9998506206813236,1.003240563508985,3961426922.22095,53370205482.56904
2022-02-25,2022-02-26,1.0011146401326076,1.0033919645128024,0.9983475120779306,1.0005014720546803,6104995066.11372,53283802179.877754
2022-02-24,2022-02-25,1.0004966672036024,1.0029310687044262,0.9928862654342112,0.9996269274935173,5419448569.319546,53041193520.32428
2022-02-23,2022-02-24,0.9993877363462866,1.003016520956088,0.9982631632143272,1.000002462281305,3062656511.396808,52820054897.259964
2022-02-22,2022-02-23,1.001661979592078,1.0028987354252994,0.9958538991380929,1.0005015647584072,4272626368.143363,52733757920.44147
2022-02-21,2022-02-22,1.0016246907237534,1.004483784091334,0.9989493408319966,1.004483784091334,3073814910.029402,52687377412.759056
2022-02-20,2022-02-21,1.0024519527252072,1.0037248244837178,0.9999328317545091,1.0001742213497224,2188996990.6903224,52685033331.69849
2022-02-19,2022-02-20,1.0007035124134895,1.002761652382109,0.9992334491726214,1.0009887805662263,2598771483.1114874,52612351725.244026
2022-02-18,2022-02-19,0.9993043308202441,1.0023180116690316,0.9990937267694397,1.001015511917538,3392849038.3606486,52589324418.29558
2022-02-17,2022-02-18,0.9983532576841739,1.001750758897644,0.9981137386011134,1.000843891285118,3026275367.949642,52673686938.88891
2022-02-16,2022-02-17,1.000037253691459,1.0027005255796402,0.999637412201568,1.0003924054734477,2724178919.92335,52584763617.47404
2022-02-15,2022-02-16,0.9999529954104831,1.0013024451440555,0.9980755794979679,1.0005164279089782,2786697750.739479,52535019986.881424
2022-02-14,2022-02-15,1.0002074574583553,1.0029424855055695,0.9990869250039279,1.0009765067488643,2191770119.481627,52424616184.81055
2022-02-13,2022-02-14,1.0008991098205666,1.001803382601454,0.9996258726931874,1.000674121693679,2017202272.0933647,52403147902.55347
2022-02-12,2022-02-13,1.0003195478548763,1.0032801867084353,1.0000669446727701,1.0011469581125143,3081196053.3522406,52345140071.58457
2022-02-11,2022-02-12,1.001947437320527,1.0023710574820799,0.9835935087807021,1.002169516403551,4116728999.619011,52029675475.621155
2022-02-10,2022-02-11,1.0008004941539883,1.0057269377421079,0.9948048276422935,1.0020777720759884,3515218109.777085,52000035544.396385
2022-02-09,2022-02-10,1.0009916193889916,1.004403849947629,0.9986537898646874,0.9997749844006865,3106719248.2945147,51724139761.53876
2022-02-08,2022-02-09,0.9991344731335493,1.0029838716164277,0.9991344731335493,1.0018371663131311,3241657920.9723787,51517987952.613014
2022-02-07,2022-02-08,1.0016139883433286,1.0042633966055108,0.998903401105993,0.9998952668415769,2099706751.7264872,51193630765.82327
2022-02-06,2022-02-07,0.9984807416998642,1.003017336611813,0.9984807416998642,1.0019062275219202,3758109413.2707677,51094225923.36657
2022-02-05,2022-02-06,1.0109247319384798,1.0109247319384798,0.9996626454060388,1.0016263986237517,5649295015.1770735,51010941316.82687
2022-02-04,2022-02-05,1.0018205292737077,1.0021236260172144,0.9998234741647816,1.0003799697926,3470996067.3427835,50902276964.18601
2022-02-03,2022-02-04,1.000890816162074,1.0033070836244418,0.9985671378299874,0.9985671378299874,2964095597.585401,50639713436.154396
2022-02-02,2022-02-03,1.000651388187225,1.003195621086579,0.9999368981131778,1.0001857778393286,2542288870.197404,50312127914.64577
2022-02-01,2022-02-02,1.0010944390928285,1.0032301000487007,0.9978342097555142,1.0014459616654388,2762439586.4850564,50040336034.96575
2022-01-31,2022-02-01,1.0007130267720787,1.003698587563244,0.9982323199711899,1.000912554902196,2218854648.3389544,49879050793.957504
2022-01-30,2022-01-31,1.0031210946007587,1.0037781047119896,0.998057476348935,1.0022488669952243,2133955505.1895504,49788702988.642624
2022-01-29,2022-01-30,1.0003506015743404,1.0054172324076722,0.9964605624787013,0.9992173034983882,3995512490.681075,49703346483.12494
2022-01-28,2022-01-29,1.0025949195069366,1.0042874119229412,0.967950536730296,0.9989051546472494,4808923747.233988,49591273301.439285
2022-01-27,2022-01-28,0.9987469010390714,1.0071928184051788,0.9944075060374438,1.0071928184051788,4411617886.704101,49188395851.186165
2022-01-26,2022-01-27,1.0027546097262405,1.0067180571175416,0.9948455828960512,0.9973141039394794,3829650104.4995213,48757787199.40826
2022-01-25,2022-01-26,1.0009858720550606,1.0085590736931145,0.990238076605925,1.002403274878575,5265722188.853011,48312202622.05927
2022-01-24,2022-01-25,1.0041580096386546,1.0226511718780151,0.996622907913682,1.0015372027143912,4774450519.192033,47924564595.44979
2022-01-23,2022-01-24,1.004079740013202,1.0067229323800222,0.9967508730074123,1.0022597067895718,4880108653.846465,44535596358.58223
2022-01-22,2022-01-23,1.0011727265120092,1.0150126320332242,0.9864448042869732,1.0052708161315482,7441662413.091794,43150794906.44588
2022-01-21,2022-01-22,1.0002063531447871,1.006508840470669,0.9746762252221499,0.9746762252221499,4782358409.138606,43071635516.263596
2022-01-20,2022-01-21,1.001073302461132,1.0048016272745133,0.9913829568459303,0.9913829568459303,2733731515.305449,46239945371.398834
2022-01-19,2022-01-20,0.9996010732058876,1.0031285114681623,0.9981629507177435,1.0013059088464378,2911764512.123217,45833764625.0833
2022-01-18,2022-01-19,1.0025079759189224,1.0053075383476262,0.9961556484323327,1.0022604873779257,2578073089.706187,45601421705.403046
2022-01-17,2022-01-18,0.9997303949357126,1.0029312988831725,0.999296107337496,1.0011300570388704,2198890819.257082,45506069721.716225
2022-01-16,2022-01-17,0.999356452723887,1.003234683747009,0.9982055636714644,1.0019971613463796,1797051998.1024678,45425814959.96403
2022-01-15,2022-01-16,1.000857632264594,1.0085478533236103,0.9976506804387574,1.0009213778783272,2204497997.1739078,45323769583.43435
2022-01-14,2022-01-15,1.0002214839508157,1.0067829168152493,0.9926904470384735,1.0045569698486214,2841809187.237147,45124822438.282364
2022-01-13,2022-01-14,1.0014087269363197,1.0057392917670718,0.9915706383172959,1.0041184413896937,3026383362.8399925,44863808204.81586
2022-01-12,2022-01-13,0.9998590606997351,1.0069904867805226,0.9972982157707397,1.001012091269585,2963342722.50532,44382446709.25658
2022-01-11,2022-01-12,1.0012671701899318,1.007666121234181,0.9953727932392444,1.0012856725994572,3773288170.5269423,44009808779.836205
2022-01-10,2022-01-11,1.0005933470813582,1.0107021162067025,0.9993822862639914,0.9993822862639914,2686426953.13037,43736451027.71179
2022-01-09,2022-01-10,0.9994029448446835,1.00547388300772,0.998616679990458,1.0003581824322085,3105033052.5014844,43666401926.75531
2022-01-08,2022-01-09,1.0027365851912353,1.0091174449746967,0.9919515760886741,1.007598194014303,3431584566.8526006,41164464845.12453
2022-01-07,2022-01-08,1.000597733788647,1.013998238904679,0.9821185943697913,1.0020163756243068,3833173806.429688,42436750041.272964
2022-01-06,2022-01-07,1.00154495565859,1.005003028089742,0.9962951209893874,1.001127512808624,4800601459.453041,42997460633.1344
2022-01-05,2022-01-06,0.9998077875815131,1.00509659936841,0.9926714087463102,0.993468974625091,2680987835.933014,42664800882.388214
2022-01-04,2022-01-05,1.0008293667320893,1.0063343079884697,0.9919127471794568,1.0011960527687316,2498239502.200897,42669754282.35321
2022-01-03,2022-01-04,0.99988544290796,1.0050500613593158,0.9975857749374991,1.0014718595215761,1896625988.6737401,42648255282.945885
2022-01-02,2022-01-03,1.0039204800405133,1.0044981118318546,0.9971435353730469,1.00104507385279,1771606046.4105618,42498913182.64639
2022-01-01,2022-01-02,1.0003087635261825,1.0068156469473712,0.9984658470042872,0.9985784295668957,2314558684.2221274,42445719185.66491
2021-12-31,2022-01-01,1.0032391820770392,1.0052792344760124,0.9934041883610377,1.0021321020754073,2405532321.269169,42391298174.35544
2021-12-30,2021-12-31,1.0065599460345735,1.0065599460345735,0.9969276177900719,1.0014903754991016,2794277756.1432147,42303511034.599815
2021-12-29,2021-12-30,0.9999649206617851,1.0115168326356205,0.9998215084249357,1.0014393096355967,2902982367.810776,42161037875.28484
2021-12-28,2021-12-29,0.9999943110111517,1.0034784616268684,0.9899832812611279,1.0009938271799474,2538001133.774213,42166831949.17484
2021-12-27,2021-12-28,1.0005073348112838,1.0039246879670054,0.9975632507606205,1.0001781543135104,1810360081.4160025,42218641915.79116
2021-12-26,2021-12-27,0.9970194182176195,1.0041119786417807,0.9970194182176195,1.0036193803923972,1883483362.011544,42498786312.44558
2021-12-25,2021-12-26,1.0021360508859674,1.004765256660435,0.9990678282217222,1.0009241194409804,2210280218.2579484,42493579354.18537
2021-12-24,2021-12-25,1.0042718462659916,1.0068321844811445,0.9974682062351355,1.00070753067946,2935362900.0315847,42638365744.04857
2021-12-23,2021-12-24,1.0022051215043384,1.0067157158873903,1.0013909143638198,1.0027430779552473,2769150106.125614,42567289097.86626
2021-12-22,2021-12-23,1.002035591208254,1.0129358005158156,0.9971602228356016,1.0066219856380076,2632145156.330789,41413588598.8397
2021-12-21,2021-12-22,1.0031801488399719,1.008806237212015,1.0002093629742022,1.0041980795783985,3296761051.364013,42408010119.33687
2021-12-20,2021-12-21,0.9987582573206193,1.0096064512435774,0.9948498603060324,1.0018044524115024,2856118925.533004,42125715633.05728
2021-12-19,2021-12-20,1.0004683284416795,1.0028811570989733,0.998283544676602,0.9999588471115386,2601173277.596149,42088726079.94105
2021-12-18,2021-12-19,0.9996285944709378,1.0043764959797101,0.9979334820177478,1.0006978456735425,3941130123.724378,41973074560.62734
2021-12-17,2021-12-18,1.0004251063497358,1.0045892590794196,0.9933349780927988,1.0040745431124398,3448067170.0888944,41880195144.75314
2021-12-16,2021-12-17,1.0007977497475815,1.0018527467602323,0.9975363022306878,1.0004420773476854,4513570736.784414,41755226095.60294
2021-12-15,2021-12-16,1.001547113540312,1.0061210532478524,0.9963305506841953,0.9994198625753721,3661511032.8502207,41759698016.67028
2021-12-14,2021-12-15,0.9986617281453704,1.0039149123117765,0.9963849443514303,1.0039149123117765,3858002020.7422857,41688531000.95567
2021-12-13,2021-12-14,0.999231581126135,1.0046905232952397,0.9967028066847073,0.9990324828170194,2841461029.1643243,41222469332.45384
2021-12-12,2021-12-13,0.9976642221865579,1.003237596699309,0.995970913439138,0.9986690116222678,2394656227.9164715,41571839329.549034
2021-12-11,2021-12-12,0.9961241561275025,1.0025416988660558,0.995642224692079,1.0025416988660558,4260590142.306574,41449397388.68851
2021-12-10,2021-12-11,0.9985747046642346,1.0059683781220967,0.9909472572221815,0.9968071536122204,4603783153.520606,41167687509.28159
2021-12-09,2021-12-10,1.000099566894019,1.0053776151950955,0.9925666995199783,1.0022668919812392,3268679981.9488835,40078421319.00225
2021-12-08,2021-12-09,1.0024941353205297,1.0063492518313837,0.9881460942269634,1.0012602178720715,3301013016.122864,40982837169.574036
2021-12-07,2021-12-08,1.0009222152041022,1.0022574034640992,0.9950731952825816,1.0000067307984641,4702860871.600766,40833435440.63145
2021-12-06,2021-12-07,1.001201788493352,1.011914776219741,0.9913781305563215,1.011914776219741,4983444195.792806,40789608457.47253
2021-12-05,2021-12-06,0.999132144612245,1.004093620966487,0.9945414680357318,1.004093620966487,5518394631.026229,40372101451.106895
2021-12-04,2021-12-05,0.9985681955358645,1.003567686372032,0.9842895061620226,0.9989594965979041,7440218090.770405,39468885475.29645
2021-12-03,2021-12-04,0.9981847390456269,1.003113999870807,0.9956251980547591,1.000444101957349,3650669879.395522,39078751889.84686
2021-12-02,2021-12-03,1.0007834225567176,1.0022486627034943,0.9985640356400899,1.0000607082409407,4088107141.981476,38989923513.06459
2021-12-01,2021-12-02,0.9977658019593205,1.0040424396588907,0.9951675144400757,1.003052413430754,4158598824.193962,38766781114.04822
2021-11-30,2021-12-01,0.9992091016130024,1.0042261086863862,0.9901518741440672,0.9990639428254682,3719368735.4368544,38579965702.49008
2021-11-29,2021-11-30,1.0004934014057925,1.0050010344152758,0.9966700380534692,0.9990602918932235,3660802603.5563235,38442319672.134186
2021-11-28,2021-11-29,0.999736893024412,1.0059418342322883,0.9987952564502307,1.0038433342250102,2740330447.7631793,38303536347.13966
2021-11-27,2021-11-28,0.9999429300274965,1.0025602067809516,0.9952994614045697,1.0021826153043545,4151665907.4658346,38109176159.370316
2021-11-26,2021-11-27,0.9979628377563338,1.0036863250051442,0.9904544587826758,0.9987734489502098,4514092210.204699,37546854269.22077
2021-11-25,2021-11-26,0.9999580024462168,1.002972355931252,0.9977164911774455,0.9987326435586759,3888985608.3677983,37293626174.27299
2021-11-24,2021-11-25,1.0012366070029162,1.0041894313080812,0.9971593583567594,1.0003910202677844,4072608162.731732,36937533993.8235
2021-11-23,2021-11-24,0.9999017290703515,1.0035308971895405,0.9974289872117105,1.000661525029175,4325914700.811839,36630305818.23124
2021-11-22,2021-11-23,1.0035953239974293,1.0035953239974293,0.9956405229229222,1.0020264106467869,3694041294.481999,36304329518.024574
2021-11-21,2021-11-22,1.0063141945917666,1.0074547940967082,1.0014185148324284,1.0024731158007578,2745758973.4522786,35967775798.06098
2021-11-20,2021-11-21,1.005508176482435,1.0064210731478715,0.9994125522485474,1.0053940167393813,3331585637.0953965,34586388359.59134
2021-11-19,2021-11-20,1.000767548215305,1.0061753950549253,0.9953997295597089,1.0041771240956177,5372242191.624558,34494935728.83917
2021-11-18,2021-11-19,1.0057577845187218,1.0085922867902612,0.9960050690057455,0.998401892075554,4185735146.3094788,34516094265.334915
2021-11-17,2021-11-18,1.003335750277569,1.0100623256223287,0.9980552224675131,1.00583330198964,4739602254.825181,34586541885.3614
2021-11-16,2021-11-17,1.0028818674055455,1.0070368834660792,0.997255885147109,1.003102746883959,4824136903.8018055,34525006302.973305
2021-11-15,2021-11-16,1.0097600789669372,1.0097600789669372,1.0010645404549512,1.0050400865469262,2949104657.7259502,34542178833.450165
2021-11-14,2021-11-15,1.0030881695173137,1.0078548605071729,0.9995961831376645,1.0032818394745018,1935688619.3190126,34575798073.70315
2021-11-13,2021-11-14,1.0059713468404479,1.0059713468404479,0.9991488843179713,1.0031880072796375,3043239151.243825,34547939775.887245
2021-11-12,2021-11-13,1.0008801571891381,1.0080319678270455,1.000672609853853,1.001233738295921,3577092591.472094,34571667978.32189
2021-11-11,2021-11-12,1.0043595373467467,1.0064399497790246,1.0009434891521731,1.0035449628924664,4902591897.284195,34544018388.29348
2021-11-10,2021-11-11,1.0017160232374094,1.0156169221257734,0.9959221242829599,1.0052573954237967,3254792890.842965,34622995231.12898
2021-11-09,2021-11-10,0.9998691728335263,1.0055519966400146,0.9998691728335263,1.0050728416469994,3100011239.7446837,34454499016.2825
2021-11-08,2021-11-09,1.0051436740479285,1.0083628522136894,0.9994042536699828,1.000985365965222,2929913039.973259,34414108368.92828
2021-11-07,2021-11-08,1.0049622562464278,1.0080678191685686,1.0001619879157395,1.0030888353470655,2597658818.1226263,34406253745.297066
2021-11-06,2021-11-07,1.0029088025440336,1.006339349169705,0.999552294793,1.004036437806724,2559546159.0180383,34203224257.628525
2021-11-05,2021-11-06,1.005208377382135,1.005208377382135,0.99604117741168,1.0023220550009637,3002403161.4942284,33841840633.82767
2021-11-04,2021-11-05,1.0008430284983136,1.0045591711837243,0.996422007034196,1.0012122180199239,3341322346.4873238,33760049112.841667
2021-11-03,2021-11-04,1.0035341391346773,1.0082625346222058,0.9946802472535226,1.0024576118637565,3167986664.9223332,33475199768.290787
2021-11-02,2021-11-03,1.0000875892450931,1.005281219837368,0.9977764960659848,0.998920636665416,2762964393.171668,33289547784.92126
2021-11-01,2021-11-02,0.9987027221834409,1.0024373906183959,0.991968392811622,1.002390715934514,2644144126.048312,33176961158.533367
2021-10-31,2021-11-01,1.0019077885261065,1.0025428618326881,0.997338964215309,1.0022403371348587,2781689389.668794,33233062579.156193
2021-10-30,2021-10-31,1.002420400820661,1.0035928762534063,1.0007044717964535,1.001436427205486,3174578144.2057056,33053570391.006413
2021-10-29,2021-10-30,1.0024520918035837,1.0099517166125758,0.9999952633845988,1.0025401963446283,4906137431.846261,32849833916.77949
2021-10-28,2021-10-29,0.9992165611765437,1.0098847098723005,0.9983670479885944,1.0019801525350933,4841968017.018318,32804640643.079796
2021-10-27,2021-10-28,1.0036554240163662,1.0061740073863203,0.9969610433220786,0.9993815871295946,4210292005.0868406,32558885364.024925
2021-10-26,2021-10-27,1.0048044650685304,1.0081746267562737,0.9922068909108593,0.9922068909108593,2462259334.3255477,32635641694.932537
2021-10-25,2021-10-26,1.0048651642812485,1.008381181810012,0.9996792986683155,1.0043657316337486,2234081512.238878,32661219914.18652
2021-10-24,2021-10-25,1.0055854367397377,1.0070178149575146,0.9981946220466967,0.9996718600665647,1925002061.3095458,32672258007.660553
2021-10-23,2021-10-24,1.0025130191702647,1.0061227227367202,0.9996205069882796,1.0061227227367202,2494428573.1380506,32583645479.908855
2021-10-22,2021-10-23,1.004366828141295,1.005654885328896,0.9965396314865602,0.9971515393174148,3732983123.3768086,32445795550.467625
2021-10-21,2021-10-22,1.0029755004465868,1.0050330314173344,0.9974157573486322,0.9984712230876451,3804934235.008975,32417996799.480145
2021-10-20,2021-10-21,0.9995761477245783,1.0067699147799025,0.9977612402936731,1.0021981384270866,2620863565.274668,32341146036.03923
2021-10-19,2021-10-20,1.0007212704949022,1.0087363363499904,0.9980851970819473,1.000142760676618,2745750001.088702,32638982195.899685
2021-10-18,2021-10-19,1.002153190024478,1.0063188110018368,0.9967966075389222,0.9997277562387551,2412428563.49892,32853927567.544216
2021-10-17,2021-10-18,1.0024479734992968,1.0053032587258333,0.9967287791614561,1.0046982332387246,1979672330.201222,32852486149.86245
2021-10-16,2021-10-17,1.0052069403859873,1.0070498723505008,0.9978262364117392,1.0035343807969346,2990962772.4486623,32885364617.693832
2021-10-15,2021-10-16,1.0013608362328688,1.0092325144982173,0.9999184698582039,1.0015794163287677,3178029063.8180704,32948484049.768623
2021-10-14,2021-10-15,1.0030415741778713,1.0078389918921646,1.0000611609889447,1.0029396946871993,3021143362.7882333,32890213888.6556
2021-10-13,2021-10-14,1.0013218239043915,1.007281178637412,0.9974315097472141,1.004410192881131,2899478276.9793625,32988671612.953583
2021-10-12,2021-10-13,1.0061372445556045,1.0061372445556045,0.9961251995769405,1.0037355789229585,2548104626.4687505,33269164342.963913
2021-10-11,2021-10-12,1.0009516153413303,1.0055349923609378,0.9999257895223662,1.0022967895907133,2287946578.6324177,33274859161.573463
2021-10-10,2021-10-11,1.0022408839705776,1.0076540320822762,0.9989854593367781,0.9997899501391793,1601707936.968312,33124274153.27389
2021-10-09,2021-10-10,1.0026877337469593,1.0035081606478944,0.999566977440255,1.0026397713437745,1940730735.3863206,32976173154.813446
2021-10-08,2021-10-09,1.0018494408485525,1.005907236621695,0.999442591289458,1.0019073641558058,2494579809.16245,32888993391.94223
2021-10-07,2021-10-08,1.0018520378038926,1.0055669898233455,0.9983056313861199,0.9985326438398269,2894076551.751421,32634743887.126198
2021-10-06,2021-10-07,1.0006481153729139,1.0073974459104098,0.9987485841574032,1.0012195323868711,2610361125.0409145,32474380136.886436
2021-10-05,2021-10-06,1.0007175894528113,1.006150546308362,1.000124017038132,1.0010556240382062,2383038789.891341,32396019233.57126
2021-10-04,2021-10-05,1.0017906890260833,1.005000180907897,0.9978249077258615,1.0019472126869071,2062216282.1617782,32362894682.78783
2021-10-03,2021-10-04,1.000865325095144,1.0051772983412457,0.9949133133653153,1.0017166046522108,2012429733.8539085,32217600611.87709
2021-10-02,2021-10-03,1.003318494821816,1.003318494821816,0.9996118381727227,1.0030346536593664,2641672412.109205,32042016086.783123
2021-10-01,2021-10-02,1.0021724386856592,1.0090047933830504,0.9986266303609517,0.9998610352785259,2827487827.442183,31799717366.11963
2021-09-30,2021-10-01,1.0045952995570209,1.010079966467075,0.9994347398618773,1.0060429112533993,3911737458.7307625,31529304023.39029
2021-09-29,2021-09-30,0.9978067961139943,1.0084755707728978,0.9978067961139943,1.0034871022917111,4113965447.9951982,31372362634.116123
2021-09-28,2021-09-29,0.9972713173740115,1.0039113400941568,0.9972713173740115,1.0023905563797018,4425812212.486725,31297972682.794346
2021-09-27,2021-09-28,1.0028247545804183,1.003966472573561,0.9980741387300287,1.0038086380380615,3236694553.475443,31222192933.628014
2021-09-26,2021-09-27,1.0016692188911682,1.0073039861826274,0.9952476377468955,1.0025635490491118,3049240100.6745577,31016045846.497963
2021-09-25,2021-09-26,1.002408398550797,1.0127593771176964,0.9995817519893774,1.0032523715069215,3244593477.246201,30810447959.2515
2021-09-24,2021-09-25,1.0028361518206994,1.0072254767309412,0.9956076177182006,1.0012575232775824,2999814968.6986485,30450947250.395668
2021-09-23,2021-09-24,1.0002303416409948,1.0067399654105602,0.9984462090962143,1.0002585672495599,3048380115.890825,30234491271.27192
2021-09-22,2021-09-23,1.0017182966481621,1.0063522132848706,0.9968777498743592,0.9968777498743592,4248331396.8244376,29966707734.78859
2021-09-21,2021-09-22,0.9969577900291045,1.0044015691132184,0.9969577900291045,1.001467194043118,4546368461.248379,29529482693.10255
2021-09-20,2021-09-21,1.0040905512963783,1.0061527317834038,0.9967099447015202,0.9999025341235017,2895591963.2188196,29416444882.933674
2021-09-19,2021-09-20,1.0036836055801563,1.0055617210816914,1.0003878471495926,1.003656169307524,1566483288.1924992,29476549738.66
2021-09-18,2021-09-19,1.0044184626737127,1.006065066140102,0.999818293813619,1.0019660944789492,2090160622.8474288,29427266027.70446
2021-09-17,2021-09-18,1.0014238808419633,1.0050037028673315,0.9998781553376748,1.004825594417973,2336505125.5775237,29311045058.54525
2021-09-16,2021-09-17,1.0015432011920689,1.0032754539029844,0.9964047525841259,1.0022283949075583,2227792755.7082534,29288172720.845203
2021-09-15,2021-09-16,1.0022745084882008,1.0033466499009356,0.9989694304205476,1.0013464006391772,2038483290.2885368,29295579332.945957
2021-09-14,2021-09-15,1.0017432990693662,1.009302008136721,0.9969482088186071,1.0038812711983849,2782131925.6175895,29396359229.56632
2021-09-13,2021-09-14,1.0005441913326998,1.0181134878072993,0.9981297701286614,1.0054414764793704,2452345230.940482,29386043675.695686
2021-09-12,2021-09-13,1.0029064010116684,1.0054519902995689,0.9999852295657,1.0054519902995689,1849223198.9977856,29294502089.011948
2021-09-11,2021-09-12,1.0019331800993752,1.0064852802994713,1.0003893287914962,1.0028752818583144,2833134303.5380626,29283906048.486336
2021-09-10,2021-09-11,1.002367718306522,1.0057838027599706,0.9980414820477618,0.9982283581346417,2838952850.738223,29087879773.793663
2021-09-09,2021-09-10,1.0006606733049996,1.0087010237825784,1.0006606733049996,1.0031653254206634,3483064289.316871,28812517077.4991
2021-09-08,2021-09-09,1.0016762671319381,1.0080249509286263,0.9977626487209353,1.0028164529690404,5251969967.456177,28452136647.940437
2021-09-07,2021-09-08,1.001264167047179,1.0094751413285508,0.99820548248582,1.001710301179049,3099459641.4988194,27948879905.50395
2021-09-06,2021-09-07,0.9999039440836903,1.000925644940878,0.9975826869845053,1.0005846733711476,1860586355.8764868,27776481500.377235
2021-09-05,2021-09-06,1.00022503031919,1.0036013411148355,0.9974650434852069,1.0006974400804822,1959205946.8264625,27735211365.957714
2021-09-04,2021-09-05,1.000896245369024,1.0021494550095142,0.9989207838404492,1.0003859082733562,2377012391.11079,27644146507.749725
2021-09-03,2021-09-04,0.9992924016241523,1.0073483209536278,0.9907954014167226,0.9999493095761682,2735318407.7184644,27584737439.815685
2021-09-02,2021-09-03,1.000414966711279,1.0013129567760266,0.9962589697981314,1.0013129567760266,2814500985.0300465,27466629441.69336
2021-09-01,2021-09-02,1.00183031590069,1.0063428899828817,1.000084804391185,1.0003278724358926,2852932955.33556,27477054090.507725
2021-08-31,2021-09-01,1.000671547697575,1.0043175643113116,0.99854135444283,1.0011304023462946,2751209130.129763,27503855582.76747
2021-08-30,2021-08-31,1.0005177460006254,1.0037642040210153,0.9983558109024218,0.9997998572379155,1810660697.761166,27290256109.602116
2021-08-29,2021-08-30,1.0021766260109704,1.0073239391854332,0.9949289885814855,1.000669776845913,1553505890.7154527,27202664122.50101
2021-08-28,2021-08-29,1.000356702604832,1.0033817757871466,0.9979242335932063,1.0018606724823431,1823969602.895055,27143804276.597294
2021-08-27,2021-08-28,0.9991142245382794,1.003519628312846,0.9991142245382794,1.0007398902679696,2313668563.2247577,27123287329.22985
2021-08-26,2021-08-27,1.0001325384001065,1.004047759185787,0.9977881571862629,1.0008616283978686,2391899348.942646,27033024587.15035
2021-08-25,2021-08-26,0.9993957172855017,1.0044537680039245,0.9981009837081869,1.0017068620537029,2508530653.6347966,27021619433.150925
2021-08-24,2021-08-25,0.9999110622531403,1.0056188924015024,0.9953650146358455,1.0014008994336647,2274517131.592375,26944652521.291573
2021-08-23,2021-08-24,0.9993897894544811,1.0019332297613026,0.9957915710794739,1.0011389521087788,2126180445.1254578,26962028454.73856
2021-08-22,2021-08-23,0.9984787221063346,1.0034374276773788,0.9955431692601129,1.0034374276773788,2201618077.7416005,26965646638.223373
2021-08-21,2021-08-22,1.0001057853321054,1.0024024987085502,0.9978508368362045,0.9990507268982388,2094280400.6393728,26994909121.970005
2021-08-20,2021-08-21,1.0040721381651878,1.0132121665171525,0.9965752095422464,1.0016654519831154,2577235017.4745703,27145722492.11786
2021-08-19,2021-08-20,0.9990774536956712,1.005340257880623,0.9990774536956712,1.0021190942768317,2823676449.2744923,27473296634.85755
2021-08-18,2021-08-19,0.9970110061263184,1.0060392641351283,0.9970110061263184,1.0021966704050174,3298026740.840623,27536606208.050095
2021-08-17,2021-08-18,0.9998537871704815,1.0025174534153254,0.9964813066985705,1.00091090626608,2723695857.743788,27442820244.26387
2021-08-16,2021-08-17,0.9987487633867012,1.0020883140336765,0.9950847384386156,1.0004850827716,2400728799.48149,27500385683.61862
2021-08-15,2021-08-16,1.000157256888688,1.0045733088532318,0.996713219661201,1.002212137356718,2032977895.8090446,27656644759.330456
2021-08-14,2021-08-15,1.0012317454712487,1.0038965940243993,0.9905149689555528,1.0024865945576809,2229613878.718439,27680905334.12598
2021-08-13,2021-08-14,1.0008518780822764,1.0077422101875082,0.9972904713950251,0.997773011674301,2592737136.4850316,27852724748.468544
2021-08-12,2021-08-13,0.9997230957568616,1.003602058048842,0.9941835307189514,1.0002188654614692,2704672704.4861135,27894347978.71158
2021-08-11,2021-08-12,1.0004276023507046,1.0021002568727575,0.9963229784122565,1.0000774891957465,2656996421.883146,27995707213.612915
2021-08-10,2021-08-11,0.9999502527118601,1.0049672084337156,0.9957724553410205,0.9990246067978968,3386790127.4261756,27911830167.575127
2021-08-09,2021-08-10,1.0005290532301807,1.0058485307217195,0.9950064797434404,1.0013472512804797,3019281333.63772,27739074811.29941
2021-08-08,2021-08-09,1.0008474611131117,1.0032234046225783,0.9944639736523418,1.0010215972635461,3100210886.1589456,27660662113.602104
2021-08-07,2021-08-08,1.0002919417077172,1.0176370119148952,0.9944264256969293,0.9978519451022547,3080098373.6323037,27585239840.519604
2021-08-06,2021-08-07,0.9985326970241558,1.005068413064709,0.9904710906513701,0.9970192754959335,2985899212.6011095,27643888554.823658
2021-08-05,2021-08-06,1.0000894211422362,1.0078022324432385,0.9933898895035541,0.9993786747034344,2784338051.261301,27606733069.7436
2021-08-04,2021-08-05,0.9990714895454361,1.0044631691808084,0.9990714895454361,1.00152863502739,2576780169.1034093,27523812740.601788
2021-08-03,2021-08-04,0.9998084367758249,1.0069152425139367,0.9975665613118662,1.0027627648139155,2570809371.3882422,27477649257.168957
