Start,End,Open,High,Low,Close,Volume,Market Cap
2021-04-09,2021-04-10,2084.56,2096.07,2061.645397182,2065.838364396,74092424.7074725,0
2021-04-08,2021-04-09,1995.97,2084.56,1958.8,2084.56,356560553.7651164,0
2021-04-07,2021-04-08,2122.43,2129.46,1951.28,1995.97,325833113.4986844,0
2021-04-06,2021-04-07,2105.66,2145.26,2061.7,2122.43,261700033.7435134,0
2021-04-05,2021-04-06,2076.84,2119.9,2024.77,2105.66,226567463.04276708,0
2021-04-04,2021-04-05,2024.8,2089.49,1989.94,2071.84,186239301.94951773,0
2021-04-03,2021-04-04,2142.25,2142.25,2018.44,2038.56,94390561.80138484,0
2021-04-02,2021-04-03,1971.11,2142.25,1953.13,2142.25,57862741.46186797,0
2021-04-01,2021-04-02,1917.524472732,2052.01,1910.78,1971.23,64754757.49974278,0
2021-03-31,2021-04-01,1840.92,1944.84,1790.72,1919.53,49097822.814576015,0
2021-03-30,2021-03-31,1813.21,1843.14,1792.43,1840.92,57616856.81640709,0
2021-03-29,2021-03-30,1685.57,1837.11,1680.9,1813.3,44627906.334812485,0
2021-03-28,2021-03-29,1720.98,1723.66,1666.12,1685.57,32773708.103699442,0
2021-03-27,2021-03-28,1669.3,1729.56,1657.846557045,1720.98,75288747.70128179,0
2021-03-26,2021-03-27,1583.83,1669.3,1583.83,1669.3,62835017.69775894,0
2021-03-25,2021-03-26,1584.13,1619.05,1562.98,1591.02,108186851.68216011,0
2021-03-24,2021-03-25,1675.75,1726.33,1557.81,1584.13,86686560.14634928,0
2021-03-23,2021-03-24,1688.55,1714.51,1657.92,1675.75,105024700.52813214,0
2021-03-22,2021-03-23,1800.07,1804.9,1685.84,1685.84,81688011.67527236,0
2021-03-21,2021-03-22,1812.02,1815.46,1766.8,1800.16,101078894.10999769,0
2021-03-20,2021-03-21,1814.96,1872.84,1810.17,1812.02,2621317994.2763734,0
2021-03-19,2021-03-20,1806.82,1831.939496837,1748.31,1815.06,4087590689.3019977,0
2021-03-18,2021-03-19,1822.35,1842.03,1786.1,1806.82,3866814106.0635395,0
2021-03-17,2021-03-18,1777.96,1821.408853587,1764.29,1821.16,4004700368.556119,0
2021-03-16,2021-03-17,1793.874565507,1817.62967375,1720.525371472,1777.96,2535187496.462377,0
2021-03-15,2021-03-16,1854.727228485,1887.923827916,1763.629020493,1808.440325137,2529797998.140355,0
2021-03-14,2021-03-15,1923.959029985,1924.495648122,1851.519814284,1894.160555498,3745184462.7045627,0
2021-03-13,2021-03-14,1772.204316047,1932.279498461,1734.935932548,1925.073618569,3320916334.167242,0
2021-03-12,2021-03-13,1845.028990095,1845.028990095,1733.773321035,1769.355985879,3287671660.8458943,0
2021-03-11,2021-03-12,1797.495240746,1846.453684153,1729.794851272,1845.125520177,3831196955.8133535,0
2021-03-10,2021-03-11,1862.413589848,1875.84670376,1763.997826705,1797.495240746,3867928790.4966784,0
2021-03-09,2021-03-10,1816.399025011,1862.413589848,1725.342316304,1862.413589848,3136727125.9864473,0
2021-03-08,2021-03-09,1725.067572631,1816.399025011,1686.287367762,1816.399025011,3676625646.084876,0
2021-03-07,2021-03-08,1665.110124713,1731.996106854,1639.411715884,1731.996106854,3398449224.3078322,0
2021-03-06,2021-03-07,1544.432856717,1661.909573522,1503.64647494,1661.909573522,2630947770.428875,0
2021-03-05,2021-03-06,1539.185703921,1547.660941037,1453.979576148,1544.282278603,3080445878.5074716,0
2021-03-04,2021-03-05,1581.153919686,1620.794369603,1518.124441162,1539.185703921,3189906068.336618,0
2021-03-03,2021-03-04,1490.159754524,1650.4316143,1489.648036618,1581.153919686,3197810402.847227,0
2021-03-02,2021-03-03,1568.646681765,1600.212068172,1466.910766637,1490.159754524,3039203664.32487,0
2021-03-01,2021-03-02,1418.440453034,1568.646681765,1418.440453034,1568.646681765,2915958573.768643,0
2021-02-28,2021-03-01,1467.09438547,1467.09438547,1305.238196662,1417.188538353,1577047920.5958052,0
2021-02-27,2021-02-28,1421.407155008,1528.279319376,1421.407155008,1467.09438547,2866621462.9172826,0
2021-02-26,2021-02-27,1482.930374615,1560.369425629,1411.694771051,1421.407155008,2814952121.456566,0
2021-02-25,2021-02-26,1626.602532965,1657.251448183,1474.291239381,1474.291239381,2981624700.3386464,0
2021-02-24,2021-02-25,1575.26377754,1702.399645689,1508.566390257,1615.645820003,3067414085.8114033,0
2021-02-23,2021-02-24,1776.168050178,1776.168050178,1365.875525425,1575.777029422,2912969247.2068033,0
2021-02-22,2021-02-23,1930.142224219,1930.198414498,1676.957698654,1776.168050178,3218147430.083501,0
2021-02-21,2021-02-22,1922.096724512,1971.969607791,1893.743975635,1930.142224219,3353810129.5427623,0
2021-02-20,2021-02-21,1959.068820741,2026.522191333,1885.29467219,1921.094787397,3235890972.2477126,0
2021-02-19,2021-02-20,1933.242302084,1967.732022731,1897.335594381,1959.068820741,2187206336.8938813,0
2021-02-18,2021-02-19,1845.469184452,1949.456098113,1845.469184452,1933.242302084,82764790.0782003,0
2021-02-17,2021-02-18,1780.194315485,1854.078670216,1741.726794768,1845.469184452,1158325014.4058557,0
2021-02-16,2021-02-17,1780.116853494,1824.387738794,1733.599173005,1779.818658069,2967140933.5434527,0
2021-02-15,2021-02-16,1822.516154723,1827.328561887,1669.290994797,1800.535837524,2358752981.9649625,0
2021-02-14,2021-02-15,1818.855368371,1847.839361008,1778.03027961,1822.516154723,2905727484.122027,0
2021-02-13,2021-02-14,1839.906771136,1865.423536663,1766.755158495,1816.746738066,2847785694.4570217,0
2021-02-12,2021-02-13,1786.545611544,1852.636696881,1745.67142258,1840.560585843,2443113750.71318,0
2021-02-11,2021-02-12,1751.050618165,1808.420965853,1716.483324933,1786.545611544,62124360.848612316,0
2021-02-10,2021-02-11,1776.155290427,1823.39745005,1694.773372425,1751.050618165,433895113.0847091,0
2021-02-09,2021-02-10,1742.731525987,1806.190918768,1720.998386915,1776.155290427,2513646385.169551,0
2021-02-08,2021-02-09,1626.336162806,1768.771111616,1575.075372847,1748.276985298,1751225764.6683607,0
2021-02-07,2021-02-08,1686.135771449,1690.78675727,1503.187313215,1626.336162806,2422983221.0021615,0
2021-02-06,2021-02-07,1721.484924861,1738.239466439,1661.405211718,1685.077225058,2514748270.6647024,0
2021-02-05,2021-02-06,1609.896564543,1742.769097135,1607.196576908,1721.484924861,2441521335.1309586,0
2021-02-04,2021-02-05,1564.890847712,1693.709909793,1564.890847712,1609.896564543,2355466638.643331,0
2021-02-03,2021-02-04,1515.793319851,1571.231499456,1515.620635049,1565.603073585,2199535979.376934,0
2021-02-02,2021-02-03,1366.494722232,1536.849291687,1366.494722232,1517.068085738,1092578911.1454794,0
2021-02-01,2021-02-02,1316.558655391,1366.494722232,1276.782653339,1366.494722232,1724204981.6601777,0
2021-01-31,2021-02-01,1376.408377873,1377.034027197,1287.788632207,1317.488218064,1721371890.1414237,0
2021-01-30,2021-01-31,1376.43366022,1409.879251575,1331.096525839,1376.54914528,1890014024.973143,0
2021-01-29,2021-01-30,1333.486014194,1427.100616513,1283.103168772,1377.963924611,1861001688.9634092,0
2021-01-28,2021-01-29,1246.989657783,1355.307133217,1228.482262109,1331.491326329,1784460318.5458379,0
2021-01-27,2021-01-28,1355.102244336,1371.490035838,1219.187254291,1247.404509486,1695401196.6937523,0
2021-01-26,2021-01-27,1321.711909172,1369.573889345,1260.083182309,1355.839552587,1681788923.7113538,0
2021-01-25,2021-01-26,1391.37295237,1473.265951095,1312.469336259,1322.339481002,1705207666.9035888,0
2021-01-24,2021-01-25,1229.601263064,1387.456409835,1227.582646386,1387.456409835,1574996333.634492,0
2021-01-23,2021-01-24,1229.801150578,1268.538874123,1209.462697075,1228.9643398,1442927756.7002468,0
2021-01-22,2021-01-23,1119.042737355,1271.079779461,1053.869137998,1229.185515658,1375551284.2016268,0
2021-01-21,2021-01-22,1373.409666644,1373.482595966,1133.40364618,1134.612235552,1321263834.124292,0
2021-01-20,2021-01-21,1375.375600678,1402.361413887,1245.337321419,1373.45187111,1316996622.1754289,0
2021-01-19,2021-01-20,1256.538473718,1431.296216563,1256.538473718,1385.7822951,871277325.7025969,0
2021-01-18,2021-01-19,1229.260046465,1258.36333098,1187.628567068,1258.36333098,1093379031.0793226,0
2021-01-17,2021-01-18,1233.885924628,1263.518750349,1171.478260794,1233.214240437,1021470732.8881896,0
2021-01-16,2021-01-17,1171.896198577,1283.693623343,1151.52305011,1235.337013292,931260605.5908481,0
2021-01-15,2021-01-16,1218.691725485,1250.115995358,1115.726598633,1170.607527079,841899570.2258438,0
2021-01-14,2021-01-15,1132.376290252,1241.722573372,1099.052730908,1220.472047303,726104341.9279288,0
2021-01-13,2021-01-14,1042.799512469,1131.539241562,998.971830766,1131.181799427,610568772.931038,0
2021-01-12,2021-01-13,1088.581686676,1146.43902622,1018.559920559,1033.179102891,486700836.8187859,0
2021-01-11,2021-01-12,1263.635543019,1263.635543019,930.711032606,1083.15911754,340867855.6446078,0
2021-01-10,2021-01-11,1275.331318143,1345.711503568,1216.512372433,1268.908659353,180195283.85903424,0
2021-01-09,2021-01-10,1220.963612225,1300.861809911,1180.597858167,1276.909087225,477805804.50909114,0
2021-01-08,2021-01-09,1221.127378533,1268.310222058,1107.338422719,1221.074795623,393048245.1674102,0
2021-01-07,2021-01-08,1207.424286579,1275.27537992,1168.703157287,1222.796491133,320559938.6636797,0
2021-01-06,2021-01-07,1102.565292126,1206.609789325,1061.450781979,1199.286150767,217008379.02356273,0
2021-01-05,2021-01-06,1038.221620976,1123.383010901,988.467460831,1104.663450332,233938847.6553979,0
2021-01-04,2021-01-05,988.184980139,1139.622494176,923.535850476,1038.604174927,172414247.70744446,0
2021-01-03,2021-01-04,774.327206221,1009.45984885,773.010297024,1000.802037056,97124857.45004793,0
2021-01-02,2021-01-03,731.152091756,782.424611095,692.447112935,774.613779816,235330903.40960065,0
2021-01-01,2021-01-02,739.826526322,749.78181517,718.772917893,731.167506458,199091598.4802413,0
2020-12-31,2021-01-01,747.763569467,762.754343445,728.135211259,739.826526322,165777319.91571724,0
2020-12-30,2020-12-31,730.304371272,755.293658225,719.373346127,747.763569467,149712112.36640775,0
2020-12-29,2020-12-30,729.227914117,733.629113385,692.85314065,731.046701841,133706400.32813016,0
2020-12-28,2020-12-29,685.094040461,738.462079007,684.984703342,729.342697237,120149447.28831302,0
2020-12-27,2020-12-28,635.978543433,706.090643501,628.508645339,693.076804554,72302126.57450096,0
2020-12-26,2020-12-27,624.742684653,651.2433017,617.784874866,635.978543433,33653231.84053188,0
2020-12-25,2020-12-26,611.622315326,631.634593653,605.545734184,625.078982312,33379467.901471592,0
2020-12-24,2020-12-25,590.121274105,612.745289742,568.211321173,612.299873945,198930142.93456712,0
2020-12-23,2020-12-24,635.722549419,635.722549419,578.491101427,590.471338735,177998729.56585807,0
2020-12-22,2020-12-23,610.595763087,634.019318928,564.892371801,633.653728352,164279228.95363462,0
2020-12-21,2020-12-22,638.533803208,646.307952791,603.428905071,611.529964765,136226198.47180417,0
2020-12-20,2020-12-21,662.697956054,662.697956054,626.116002635,639.40569735,133129955.44367646,0
2020-12-19,2020-12-20,653.327575959,665.527146817,647.50383015,662.029011344,154048016.35526854,0
2020-12-18,2020-12-19,640.875949663,662.089823682,631.185268082,650.90247525,136866983.2186801,0
2020-12-17,2020-12-18,636.551365149,674.433206873,628.103682196,641.779943098,165380572.95788062,0
2020-12-16,2020-12-17,589.152190219,636.40975614,582.79804638,635.539768629,82534658.84814222,0
2020-12-15,2020-12-16,586.187197374,595.508019479,582.46486638,588.37832216,91780242.458772,0
2020-12-14,2020-12-15,587.628529484,590.46637703,577.866805915,586.187197374,72627996.53172521,0
2020-12-13,2020-12-14,570.752586424,594.557441502,560.834189327,587.628529484,76397822.61957288,0
2020-12-12,2020-12-13,545.226422845,572.844082721,545.226422845,570.835371781,183077886.14804667,0
2020-12-11,2020-12-12,559.81536734,560.135167127,536.317904843,545.669169628,144004048.59588557,0
2020-12-10,2020-12-11,573.642987923,573.89998321,550.265110866,559.932127647,109747651.36712658,0
2020-12-09,2020-12-10,554.719917131,577.305207374,537.871161573,573.614725295,77532622.05092913,0
2020-12-08,2020-12-09,592.746699518,593.187954501,552.875653155,554.719917131,49744369.461529665,0
2020-12-07,2020-12-08,603.079555688,603.079555688,585.216241397,592.804010413,39621076.562792055,0
2020-12-06,2020-12-07,596.698982047,605.754549782,585.190057884,602.566336313,82897154.57598495,0
2020-12-05,2020-12-06,572.91341572,594.988782569,564.665205513,594.339489628,52945305.50048517,0
2020-12-04,2020-12-05,616.249756911,618.380559495,569.222016692,572.91341572,70363602.9292723,0
2020-12-03,2020-12-04,598.504165954,620.5071725,588.389601894,616.679874128,66150445.77159141,0
2020-12-02,2020-12-03,589.388382442,602.431218862,578.797864098,598.504165954,273431615.1268774,0
2020-12-01,2020-12-02,614.793388718,634.03587657,581.958138837,590.560445474,229133060.84394917,0
2020-11-30,2020-12-01,575.261451132,614.86516274,574.943483442,614.86516274,198255781.1961822,0
2020-11-29,2020-11-30,537.790516789,575.784458775,532.358953309,574.946327962,146225321.30319852,0
2020-11-28,2020-11-29,516.349332593,546.466385208,503.551637152,539.501504071,106141266.1718263,0
2020-11-27,2020-11-28,518.46134095,529.93537379,498.591520267,516.277510458,76791772.64639865,0
2020-11-26,2020-11-27,569.417047111,577.990162594,473.493891632,518.008800961,52383080.7806971,0
2020-11-25,2020-11-26,604.965148338,604.965148338,566.786881386,569.794537263,147286894.36493182,0
2020-11-24,2020-11-25,602.455002087,620.053001058,596.265687566,604.943465174,134180742.59518053,0
2020-11-23,2020-11-24,559.045908984,608.080408934,552.963993857,603.453181907,118633045.46754527,0
2020-11-22,2020-11-23,549.650257121,578.673917974,522.321067958,564.437970349,87229119.72676376,0
2020-11-21,2020-11-22,508.422040316,549.916124145,503.947549178,549.916124145,61704723.75781865,0
2020-11-20,2020-11-21,470.777580531,512.251424249,470.777580531,508.422040316,49385155.84909862,0
2020-11-19,2020-11-20,479.020349175,479.822376861,468.148184864,470.777580531,36347685.91281707,0
2020-11-18,2020-11-19,482.946218587,493.584880023,466.007829753,479.020349175,35512627.506319046,0
2020-11-17,2020-11-18,460.868291469,483.169785455,460.868291469,482.45143297,25140363.663913947,0
2020-11-16,2020-11-17,450.914335859,465.097541747,447.345730189,462.235875605,22434807.678006746,0
2020-11-15,2020-11-16,461.301834196,462.231034135,441.809400826,450.914335859,70906154.77780813,0
2020-11-14,2020-11-15,476.7372652,477.104386042,453.336973007,461.301834196,62305249.59316458,0
2020-11-13,2020-11-14,462.794822393,477.050304295,459.131641562,476.7372652,55547564.95598452,0
2020-11-12,2020-11-13,464.434026859,469.156233573,453.408741573,462.944717545,41945437.89645713,0
2020-11-11,2020-11-12,450.167644615,474.412019426,449.442366425,464.263214479,31865484.969951663,0
2020-11-10,2020-11-11,442.159364515,454.85189436,442.159364515,450.95421429,23963127.70624934,0
2020-11-09,2020-11-10,452.505873286,459.426057639,435.416097756,442.843187247,112959063.19160044,0
2020-11-08,2020-11-09,436.296500953,459.614570383,433.486706603,454.192912389,95543868.70071228,0
2020-11-07,2020-11-08,454.20567707,463.464739398,427.609771179,436.296500953,82539585.44165854,0
2020-11-06,2020-11-07,415.38427961,455.117818907,414.900228383,454.051267769,67016536.033021234,0
2020-11-05,2020-11-06,401.315605076,418.74475738,398.34278201,415.392712559,45764507.874391906,0
2020-11-04,2020-11-05,388.977015492,406.877186037,354.421129424,401.315605076,27559782.652135868,0
2020-11-03,2020-11-04,383.285200093,389.104476205,371.406668335,388.977015492,18968392.87443832,0
2020-11-02,2020-11-03,394.987217355,402.637966996,380.063854034,383.285200093,24127027.02914269,0
2020-11-01,2020-11-02,386.34127111,397.146000233,384.091725756,394.987217355,10541099.007044133,0
2020-10-31,2020-11-01,383.489679652,391.689414607,381.552530841,386.34127111,14393741.68902614,0
2020-10-30,2020-10-31,386.276828701,391.282988715,373.820224088,383.862257512,15737407.616562603,0
2020-10-29,2020-10-30,394.484930716,395.114880558,381.460086234,386.276828701,14722661.780984597,0
2020-10-28,2020-10-29,404.223632173,405.516824365,389.178929056,394.976972312,25138158.074707013,0
2020-10-27,2020-10-28,393.870200614,409.986477756,390.884187287,404.018867805,22402660.89359132,0
2020-10-26,2020-10-27,406.383068485,411.651280466,384.058862396,393.870200614,51159200.341895826,0
2020-10-25,2020-10-26,411.735994301,417.304600039,405.228792149,406.561815278,42250210.24698637,0
2020-10-24,2020-10-25,409.21724509,416.356389608,408.445402188,411.528234519,38033163.39605999,0
2020-10-23,2020-10-24,414.362684985,418.940477533,402.910730154,409.371928605,40837138.10518158,0
2020-10-22,2020-10-23,392.370889258,420.216232007,392.223989532,414.7989659,36569069.296466164,0
2020-10-21,2020-10-22,368.032332962,400.993061954,368.032332962,392.370889258,71373705.46112879,0
2020-10-20,2020-10-21,378.760049173,379.24821169,366.755334501,368.032332962,56835166.74676097,0
2020-10-19,2020-10-20,378.220287825,382.501127253,372.428129006,378.551945228,51047885.255451016,0
2020-10-18,2020-10-19,368.647983805,378.117900082,366.581852412,378.117900082,48234290.76823115,0
2020-10-17,2020-10-18,366.167619832,369.166993015,364.116606222,368.647983805,42109493.51177773,0
2020-10-16,2020-10-17,377.486637964,379.422014634,363.505928911,366.167619832,42071223.57770967,0
2020-10-15,2020-10-16,379.096598741,380.419200336,371.45379485,377.21726542,40378003.141130544,0
2020-10-14,2020-10-15,381.347920243,386.725248887,374.064355218,378.995917904,35032345.24119952,0
2020-10-13,2020-10-14,387.146937688,387.733478318,375.812410706,381.267499809,30721922.816946108,0
2020-10-12,2020-10-13,374.599502076,394.625307688,366.335053163,387.146937688,25316970.7513289,0
2020-10-11,2020-10-12,371.087626083,379.150357853,369.556905899,374.599502076,35191739.03583115,0
2020-10-10,2020-10-11,366.656702837,377.130107961,365.503649465,371.453038534,40667187.01641607,0
2020-10-09,2020-10-10,350.799186656,368.086814721,348.741024261,366.581622361,28427258.191285204,0
2020-10-08,2020-10-09,341.383809014,352.27169144,335.690186731,350.802368899,21637988.19908778,0
2020-10-07,2020-10-08,341.242096049,342.192461852,334.129578339,341.423650009,179393036.73386842,0
2020-10-06,2020-10-07,353.344735249,354.695385374,336.729240653,340.048979201,167899891.684303,0
2020-10-05,2020-10-06,351.437415912,354.99689791,349.925830042,353.214288696,165568647.91063884,0
2020-10-04,2020-10-05,346.272736477,354.076482641,344.506125249,351.437415912,163605164.7934506,0
2020-10-03,2020-10-04,345.848755532,350.994315634,345.110801844,346.084874959,165325068.16311455,0
2020-10-02,2020-10-03,352.729572725,353.373418629,337.799536593,345.848755532,158255767.84292614,0
2020-10-01,2020-10-02,360.752506488,367.934334651,346.877991233,352.729572725,162989778.11204934,0
2020-09-30,2020-10-01,357.606392086,361.216324755,353.792487539,360.905853135,151343439.60970026,0
2020-09-29,2020-09-30,357.961097623,360.531599905,351.07140295,359.942565413,134298333.88664845,0
2020-09-28,2020-09-29,357.518706515,366.052747147,353.463777727,353.945568754,108939191.75736684,0
2020-09-27,2020-09-28,354.594723983,360.345264425,349.554848573,357.021229672,73926637.42833678,0
2020-09-26,2020-09-27,350.579948449,355.704563101,347.557763491,353.884559389,45332459.81959456,0
2020-09-25,2020-09-26,349.337378043,357.34163214,338.443914927,350.579948449,229386536.96877247,0
2020-09-24,2020-09-25,321.524467469,351.650960247,317.56449936,349.418019205,180155482.03034064,0
2020-09-23,2020-09-24,342.777968702,343.410442027,315.792632977,321.858429277,100411036.3033319,0
2020-09-22,2020-09-23,340.884080207,345.682585586,334.377130673,342.777968702,55463455.48530405,0
2020-09-21,2020-09-22,371.501328235,375.029514257,336.303458169,340.894689335,35187446.26648087,0
2020-09-20,2020-09-21,384.032830498,384.602084821,366.636048564,371.501328235,53735301.335268356,0
2020-09-19,2020-09-20,382.986257607,386.162149014,378.361932059,383.93470413,287456121.5149695,0
2020-09-18,2020-09-19,389.173812615,389.841895698,375.298157256,382.243121101,249483811.70286658,0
2020-09-17,2020-09-18,364.424314259,393.95744942,362.620286229,389.173812615,468097764.5175083,0
2020-09-16,2020-09-17,361.985968891,373.103038669,286.853645822,364.424314259,191218820.73421153,0
2020-09-15,2020-09-16,377.413515471,381.924722176,338.97053514,338.97053514,166736583.3163002,0
2020-09-14,2020-09-15,366.076711878,384.59373402,356.256052057,377.282486485,122327156.33456838,0
2020-09-13,2020-09-14,386.463123657,387.512182184,355.43419947,364.910554734,73784994.38357925,0
2020-09-12,2020-09-13,372.722369678,386.463123657,328.288313729,386.463123657,157176796.5121668,0
2020-09-11,2020-09-12,366.968417519,374.116463152,357.99810915,372.726311771,149791374.98185393,0
2020-09-10,2020-09-11,351.488816717,376.163189052,322.014676802,366.784964109,117222102.52441616,0
2020-09-09,2020-09-10,338.475318051,360.213332213,253.254696702,351.368028704,63250829.582298785,0
2020-09-08,2020-09-09,351.400201615,352.938444053,263.419448971,338.091496665,25412461.242256224,0
2020-09-07,2020-09-08,352.442824602,360.520594541,243.192616713,349.883451702,2014519.478028345,0
2020-09-06,2020-09-07,297.865698486,358.278923531,289.726153329,352.953892685,1494961.1697764425,0
2020-09-05,2020-09-06,382.370159069,391.396376999,283.373941233,330.580007179,1105501.1186266418,0
2020-09-04,2020-09-05,364.903734506,400.514121079,289.038501609,383.818332988,1718461.8117252996,0
2020-09-03,2020-09-04,434.281043076,442.720695849,341.511404418,365.798479458,1294792.7003723665,0
2020-09-02,2020-09-03,472.831107949,479.221366321,391.954557824,434.643393863,1671102.0272746547,0
2020-09-01,2020-09-02,412.696817989,488.452424313,400.009728753,471.365876884,1465994.6285476896,0
2020-08-31,2020-09-01,418.853704009,438.709542746,335.460403383,413.38158876,948169.4218440414,0
2020-08-30,2020-08-31,399.53147247,543.205992848,299.919052965,418.039854015,706463.1898573951,0
2020-08-29,2020-08-30,374.357413104,406.57811158,312.496381364,401.790143309,567025.7976492761,0
2020-08-28,2020-08-29,372.923511519,395.358681719,331.317568591,373.956222943,607818.6732668504,0
2020-08-27,2020-08-28,378.494482507,386.972047894,348.075833083,372.790963214,854388.3492006648,0
2020-08-26,2020-08-27,358.834167246,388.692914005,340.985620512,378.405493691,683197.8049833173,0
2020-08-25,2020-08-26,394.420627613,400.361992513,289.53659451,358.353234494,530340.0274895953,0
2020-08-24,2020-08-25,390.964644671,408.5303337,322.871827435,395.067568593,17344587.48141986,0
2020-08-23,2020-08-24,396.36185679,396.472413826,374.28964227,391.229813138,14218656.396483744,0
2020-08-22,2020-08-23,393.876862137,398.733316609,376.111486043,396.375367757,70858990.4503452,0
2020-08-21,2020-08-22,415.57040687,418.14995389,386.50436645,393.921955434,56315917.280953705,0
2020-08-20,2020-08-21,407.294519128,419.851397243,397.414360159,415.782747786,36580262.94557054,0
2020-08-19,2020-08-20,422.228453899,432.980472184,398.936429012,407.122654198,17797031.52468329,0
2020-08-18,2020-08-19,432.964734276,433.478524987,415.469414419,422.252469168,48139900.48628255,0
2020-08-17,2020-08-18,432.42021064,464.127676494,364.169359966,433.182051056,29424144.488628604,0
2020-08-16,2020-08-17,431.444032749,433.200001922,414.97252917,432.42021064,16694280.894835468,0
2020-08-15,2020-08-16,437.423917574,441.201029744,400.274700014,431.444032749,158040800.30708754,0
2020-08-14,2020-08-15,424.964301938,469.163811729,415.250880072,437.409320307,142757946.9972077,0
2020-08-13,2020-08-14,385.812861784,429.358156246,378.717474876,424.964301938,122879112.68202049,0
2020-08-12,2020-08-13,379.486357335,394.9919502,369.966882135,385.804882599,106776156.5679983,0
2020-08-11,2020-08-12,394.83736427,397.338290963,367.33727656,379.605259204,96750391.22593375,0
2020-08-10,2020-08-11,389.071626579,427.89446444,313.529406404,394.83736427,86293066.00672555,0
2020-08-09,2020-08-10,394.968709632,399.383266017,348.714623748,389.071626579,80485454.0915236,0
2020-08-08,2020-08-09,379.154169819,398.896859393,305.024294264,391.955374112,75363005.75132991,0
2020-08-07,2020-08-08,395.079908669,402.37458748,347.632989078,378.964042435,52212309.78629657,0
2020-08-06,2020-08-07,398.367082439,401.948189415,370.325767659,394.231534936,64860627.099648945,0
2020-08-05,2020-08-06,388.933759935,406.734735529,336.937841016,398.569077983,60531084.01123531,0
2020-08-04,2020-08-05,386.081403172,401.796205091,381.475117865,388.933759935,56273410.55986557,0
2020-08-03,2020-08-04,370.524107769,397.773352381,334.893043112,386.335017855,48874277.4796859,0
2020-08-02,2020-08-03,387.338046153,414.764106323,338.267471057,369.925763542,43769111.760929696,0
2020-08-01,2020-08-02,337.657461406,392.711988306,337.336827822,388.359717471,39200693.17813066,0
2020-07-31,2020-08-01,335.486242357,347.329067497,322.184542565,322.184542565,34776022.52541806,0
2020-07-30,2020-07-31,316.87569861,339.763236449,298.888350945,335.486242357,33179216.74645869,0
2020-07-29,2020-07-30,317.087979766,324.189434561,273.919246876,316.87569861,27687128.271471877,0
2020-07-28,2020-07-29,321.479957359,325.73464273,307.135851435,318.415127725,17923522.296856493,0
2020-07-27,2020-07-28,310.52646804,331.295982649,309.260920132,322.23533346,11457481.655670611,0
2020-07-26,2020-07-27,304.801212645,316.677648171,300.084502558,310.52646804,6890496.967353207,0
2020-07-25,2020-07-26,278.888673838,307.496058972,258.028247855,305.542240637,15622670.816519266,0
2020-07-24,2020-07-25,273.825872542,287.384986117,263.004334607,278.869190984,4973521.390657817,0
2020-07-23,2020-07-24,264.103360638,279.463651702,257.945742093,273.825942375,16204863.147044607,0
2020-07-22,2020-07-23,245.276424511,266.757280163,229.985548746,263.971268125,9583650.13154654,0
2020-07-21,2020-07-22,236.810363355,246.37790084,232.530549909,244.780478571,4177007.1345393145,0
2020-07-20,2020-07-21,238.482153601,240.120095084,228.023810107,236.810363355,14575297.804881975,0
2020-07-19,2020-07-20,235.131682606,239.159491511,215.568481825,239.159491511,11625529.966479806,0
2020-07-18,2020-07-19,231.830817871,238.167693425,231.664771133,235.294730869,8874713.561471859,0
2020-07-17,2020-07-18,232.736434787,234.354014892,231.619637816,231.866924591,3992744.9833666882,0
2020-07-16,2020-07-17,238.24253192,238.980453703,223.322227546,232.754133014,5778686.302574695,0
2020-07-15,2020-07-16,240.441939948,241.324361888,229.912794239,238.29517794,5216781.427864511,0
2020-07-14,2020-07-15,239.561473756,241.666150576,221.411210506,240.417524639,15167794.73703812,0
2020-07-13,2020-07-14,242.399476105,244.905201008,210.941048542,238.725652558,11760729.803226752,0
2020-07-12,2020-07-13,238.645493896,242.99750116,206.487460712,241.54892428,7029725.360383249,0
2020-07-11,2020-07-12,240.581094806,241.133976665,195.111057862,238.645493896,3082277.7142857304,0
2020-07-10,2020-07-11,242.261041992,242.261041992,203.908924602,240.584809111,7551516.0608407315,0
2020-07-09,2020-07-10,246.333294034,246.70414791,222.731106683,242.633809836,3976341.564246614,0
2020-07-08,2020-07-09,238.168403906,248.943432357,228.224851874,246.334082217,4959722.829600589,0
2020-07-07,2020-07-08,241.045278978,242.967061847,220.412285719,238.121547398,17573804.069695063,0
2020-07-06,2020-07-07,227.249738969,241.421282436,211.686061802,241.314310788,13175570.006459922,0
2020-07-05,2020-07-06,218.242314044,229.979098546,218.242314044,226.7531897,6420121.67255554,0
2020-07-04,2020-07-05,224.375663741,229.532503915,209.057399306,218.242314044,3433152.2325192266,0
2020-07-03,2020-07-04,226.32165785,227.752809614,211.891390166,224.375663741,11637762.008032853,0
2020-07-02,2020-07-03,230.967397903,231.813578374,223.647137647,226.32165785,8326995.179194183,0
2020-07-01,2020-07-02,226.494844108,233.777064067,200.942117597,230.967397903,3431700.3356834087,0
2020-06-30,2020-07-01,227.702853813,228.021914371,223.036801097,226.102662781,3399995.3013035334,0
2020-06-29,2020-06-30,223.540685958,229.221562203,221.455488313,227.703730736,32381523.059623588,0
