Start,End,Open,High,Low,Close,Volume,Market Cap
2022-08-01,2022-08-02,3.231899135143995,3.334604952547264,3.199984602326157,3.2878187326707313,279684.5172617058,30683232.721773285
2022-07-31,2022-08-01,3.3017600559920233,3.332127705974201,3.181789102473092,3.2394780252486686,206348.36656336449,30642034.71685038
2022-07-30,2022-07-31,3.400226571125393,3.4373108951755396,3.2502076096223194,3.285629012202742,434771.7856796524,31336197.76153084
2022-07-29,2022-07-30,3.274498385571494,3.4249602093511764,3.1951641489507625,3.365841817628075,547883.511319743,31304990.76576522
2022-07-28,2022-07-29,3.186069232379011,3.4838343878050986,3.0672770999385883,3.3355879045957244,763203.7276723399,30377813.518082544
2022-07-27,2022-07-28,3.0180325737148173,3.34349768793089,3.0179886463512298,3.171410721321339,721106.8466424436,29961013.339392826
2022-07-26,2022-07-27,2.9166830389576215,3.1002369886808396,2.814614113808411,3.0509252003870313,374662.13850884663,27441925.933914497
2022-07-25,2022-07-26,3.271240497729311,3.271240497729311,2.9436899546279673,2.9816877747746187,733226.777718001,28933448.805268414
2022-07-24,2022-07-25,3.4235836230216594,3.7276819720802514,3.1696921071879367,3.2297231674683378,2717139.852371534,31608996.395045884
2022-07-23,2022-07-24,3.130789883149773,4.081288134749621,3.130789883149773,3.518248169942292,4177762.4718666286,33545173.574421007
2022-07-22,2022-07-23,2.707716498774269,3.233319643998494,2.7064711268656185,3.0993653637270926,282848.26704526553,26477422.975344393
2022-07-21,2022-07-22,2.7124113897122912,2.7406849155779742,2.621302166122118,2.724762340673815,289796.06878082233,23952485.55115878
2022-07-20,2022-07-21,2.78118063527887,2.8478535214404532,2.6727015756039783,2.712624910708754,414743.38318861334,24711056.127559472
2022-07-19,2022-07-20,2.7139799779718246,2.8347171684798242,2.6510188176550207,2.7940417663399035,429658.4521309214,24301431.720639676
2022-07-18,2022-07-19,2.7230493717332966,2.9020291934762423,2.632876166728303,2.7030471591225913,843062.3661948108,24462852.127987668
2022-07-17,2022-07-18,2.8448073006386476,3.167776360953532,2.7143104301471044,2.777703741098804,4984429.057180543,25611170.282527942
2022-07-16,2022-07-17,2.342807609956802,3.9409867447887073,2.3107347244912257,3.2707132187606223,782267.9837546111,22975238.478716955
2022-07-15,2022-07-16,2.2690083747905594,2.358420827039423,2.2690083747905594,2.3509664254211353,116254.3491988495,20738037.625440437
2022-07-14,2022-07-15,2.28012858582357,2.350888588616238,2.2144845865553613,2.2818610756189766,121818.23626558961,20201773.465392042
2022-07-13,2022-07-14,2.177490499468473,2.2466348128911258,2.105035157648939,2.222562784722572,105644.50003601298,19528429.013697583
2022-07-12,2022-07-13,2.2602221446142656,2.2602221446142656,2.1522096097962633,2.207344930878494,101405.22067020269,19531839.444771796
2022-07-11,2022-07-12,2.3431769722816442,2.3431769722816442,2.2771035811915583,2.2970031729152187,77454.70769556984,20550255.65526226
2022-07-10,2022-07-11,2.3323401955366037,2.391914452151976,2.301405779759346,2.3350539926810367,183135.63502535407,20822947.96314727
2022-07-09,2022-07-10,2.3515536343966956,2.484191364890385,2.327554466175559,2.3749163491114205,168904.03948377253,21155843.56602164
2022-07-08,2022-07-09,2.3348556788868886,2.421788294563451,2.3348556788868886,2.36196470616874,250448.2980482896,21008455.385456778
2022-07-07,2022-07-08,2.3348421311931853,2.4020199576581738,2.277152852623149,2.326790225770515,308068.6227746984,20790689.50188443
2022-07-06,2022-07-07,2.3113734307221883,2.4023399084386905,2.2450463343587526,2.394081079174212,345690.2904905276,20631919.006675
2022-07-05,2022-07-06,2.414450140201854,2.455618340182901,2.1982509520063505,2.3175635355284854,438297.06549594423,20114995.06486049
2022-07-04,2022-07-05,2.2789613157640973,2.407585952563521,2.177008682761922,2.407585952563521,361443.74058382236,19725492.1821309
2022-07-03,2022-07-04,2.7235216111982425,2.7235216111982425,2.150670707366657,2.213768009222546,1527598.3292694213,20193748.368813276
2022-07-02,2022-07-03,2.038079141634523,2.096675389187793,2.0318294530684406,2.096675389187793,99973.37927046909,18325213.0045541
2022-07-01,2022-07-02,2.0415355990450044,2.1426164356348605,2.0415355990450044,2.0804513877729844,228172.22024510548,18653802.706384934
2022-06-30,2022-07-01,2.0884823278844347,2.11035580759252,2.003962544493532,2.093795181853344,206215.24445957,18108173.8591255
2022-06-29,2022-06-30,2.1232133719885184,2.1560403322645834,2.02939779547849,2.102939055640701,191068.4598202092,18585704.93578511
2022-06-28,2022-06-29,2.167302541286081,2.186914225666901,2.1058063484475364,2.138327393909472,155706.3305913793,19180811.11136748
2022-06-27,2022-06-28,2.192937092087224,2.2692094852593137,2.1049992328644187,2.2012958608694464,127615.01315720103,19470718.676533908
2022-06-26,2022-06-27,2.2720872846457234,2.344289008009728,2.1851032268781894,2.250616832722409,239300.96334851068,20120283.227467164
2022-06-25,2022-06-26,2.184481956853029,2.3871283862632926,2.167012679904884,2.1812752498231895,263443.705920143,20305247.24697369
2022-06-24,2022-06-25,2.072598103180854,2.2571729572363854,2.072598103180854,2.2276028107478756,181382.66823084714,19039858.934886582
2022-06-23,2022-06-24,2.064174786713345,2.1028851384485905,2.026622152089372,2.065714300664282,301394.37964927,18354632.875836708
2022-06-22,2022-06-23,2.1514369666617075,2.1514369666617075,2.025649302099173,2.025649302099173,210965.06351952077,18359561.060114812
2022-06-21,2022-06-22,2.097315797278053,2.2771628922309115,2.059578549970492,2.169710664873408,253096.55667601794,17999509.46019731
2022-06-20,2022-06-21,2.0741333240415623,2.148377645681738,2.000091339773547,2.0646790353285103,244037.61429718958,17212286.930689488
2022-06-19,2022-06-20,1.9805056322077248,2.1179549895357908,1.9220194628294318,2.022248085106565,257683.16168763756,16613694.503528833
2022-06-18,2022-06-19,2.0146373122145818,2.122226358994623,1.8408809591875583,1.8892941959418794,244549.92978349826,16311285.805622263
2022-06-17,2022-06-18,1.9291100697487011,2.053601674769709,1.9291100697487011,1.9885220258274807,253015.92787047054,16490724.697058288
2022-06-16,2022-06-17,2.218846044642502,2.218846044642502,1.973444280322143,2.038679368604101,731861.2618324091,17309353.53389543
2022-06-15,2022-06-16,2.570321330026842,2.570321330026842,2.005720191863472,2.1829007568406253,2012663.6611686642,17920694.399682224
2022-06-14,2022-06-15,1.9972467974446182,2.0721665748223232,1.9135560352606653,1.9645910879106,376709.01585972164,16355535.536144331
2022-06-13,2022-06-14,2.3720485748818763,2.3720485748818763,1.8232222793648956,2.1111394628668054,301809.8770282466,17223797.978350874
2022-06-12,2022-06-13,2.5503639446537147,2.5503639446537147,2.3723168779749115,2.414994384557996,154591.52018699975,20372458.34126077
2022-06-11,2022-06-12,2.7052893877303243,2.750789566917616,2.5234839941982883,2.606470028461858,227237.38727638323,22081757.224765807
2022-06-10,2022-06-11,2.8674227893623927,2.924181915255127,2.7671074466269547,2.7671074466269547,250215.6319898689,23773099.109480493
2022-06-09,2022-06-10,2.8251931632253884,3.063697177103564,2.8251931632253884,2.958741557995727,559378.8171529088,24364328.29118296
2022-06-08,2022-06-09,2.9012109327322886,3.4256365506943443,2.823775371071895,2.863306392907239,1361015.435062736,25233413.78341059
2022-06-07,2022-06-08,2.814718160089551,2.8708526789134012,2.6913680868890517,2.8390366276879413,295889.85961197154,22765578.688467182
2022-06-06,2022-06-07,2.7656182062497043,2.9808626276422276,2.704567765743369,2.8592951483917664,328085.65244642383,23390638.378086668
2022-06-05,2022-06-06,2.741769900823413,2.811491265546475,2.7093986488293353,2.8049500265596548,208703.89309610098,22605785.459591884
2022-06-04,2022-06-05,2.85853140218921,2.864785279034107,2.713814699387484,2.7194555071382167,389595.28138983063,23007748.061133638
2022-06-03,2022-06-04,2.941654229445358,3.0139022708350436,2.70533095933399,2.781776519720645,359424.90369454416,23642100.37327546
2022-06-02,2022-06-03,2.9577905541742244,3.0235955740284233,2.8950171827686635,2.9437679456521715,389901.2952697676,24161753.949734196
2022-06-01,2022-06-02,3.242575912287554,3.3689390092252913,2.9816124749134207,2.9816124749134207,495235.29064938176,25807371.491701894
2022-05-31,2022-06-01,3.316310930144653,3.548840009947389,3.194131279545831,3.2348023815188673,338885.4729895677,25644266.78887042
2022-05-30,2022-05-31,3.0240416470258307,3.303717780277076,3.0240416470258307,3.303717780277076,303540.86774765316,24538704.97749024
2022-05-29,2022-05-30,3.02901172754962,3.10852336383323,3.014118107528447,3.014118107528447,334507.5030978589,23467720.822266188
2022-05-28,2022-05-29,2.929101645493032,3.038227424526531,2.9220039790740633,2.9587687169432093,411519.7277241812,22956220.891225807
2022-05-27,2022-05-28,3.0786417279125207,3.0882905133935252,2.913195521070227,2.983464621081355,374937.6600377248,22930553.519002054
2022-05-26,2022-05-27,3.26780901991027,3.30104441343208,3.073520843869499,3.073520843869499,260466.8707440546,24544150.627416167
2022-05-25,2022-05-26,3.4532062012490083,3.4532062012490083,3.2182018453890686,3.2492895838752025,364791.7498296896,25438812.05829579
2022-05-24,2022-05-25,3.1828655676431024,3.4498161589927046,3.145502604488669,3.449622109200152,473281.8622810171,25130678.16206523
2022-05-23,2022-05-24,3.361968692272154,3.443447614141004,3.2225874650925155,3.2225874650925155,398950.16549695056,25922214.994238313
2022-05-22,2022-05-23,3.4083897392757554,3.5243150617794203,3.3060839509488402,3.337289727885902,450854.3053898367,26061712.296054944
2022-05-21,2022-05-22,3.5083112645117933,3.5083112645117933,3.3310837574133747,3.3719091210836116,532472.4206797719,26380511.202138152
2022-05-20,2022-05-21,3.6760345230255984,3.8289068966568682,3.2890841240703237,3.3932281565372477,1256738.89532742,27739728.25222204
2022-05-19,2022-05-20,3.853759429569295,4.047831560757085,3.2653386204849695,3.6793752319803703,2528392.252461858,27697421.530726954
2022-05-18,2022-05-19,3.360201653693437,3.984714786249108,3.0716720563551876,3.984714786249108,584086.1440083574,25240373.690273363
2022-05-17,2022-05-18,3.1773634871817373,3.4108117841982617,3.137349789006503,3.3104763305425355,373285.3429515507,25097835.080564417
2022-05-16,2022-05-17,3.430801595111683,3.430801595111683,3.0458118505201837,3.064999990529071,380737.9123048971,24592445.385384105
2022-05-15,2022-05-16,3.165202842328824,3.4645839566307104,3.112203696740922,3.4645839566307104,551537.7483226315,24980352.72191306
2022-05-14,2022-05-15,3.5884193098324952,3.5884193098324952,2.793010488882363,2.9540821621401228,817146.6401629667,24076690.154804382
2022-05-13,2022-05-14,2.4806342984219354,3.649317120941963,2.4806342984219354,3.649317120941963,755309.1864014794,23914906.959449798
2022-05-12,2022-05-13,3.0729235465808618,3.1052302130246052,2.32286794430913,2.3889844993702374,761523.7725472108,19599054.282093897
2022-05-11,2022-05-12,4.207713027200582,4.276381926549224,2.9243747420816386,3.120889388154846,1175858.580362915,27524697.284898125
2022-05-10,2022-05-11,4.3992194144649135,5.276516580683115,4.156856579973631,4.302496336641512,919489.1553273735,33781424.93058651
2022-05-09,2022-05-10,5.049616615758563,5.049616615758563,4.407527345631313,4.44732581159114,523077.48097839626,36991127.07940689
2022-05-08,2022-05-09,5.195763485928624,5.247722981953726,4.952405195818265,5.05894082373204,430419.3032195844,38928906.426553376
2022-05-07,2022-05-08,5.382508178659679,5.462659677591608,5.341814067870209,5.370073532448318,345137.39018109697,41569562.334133856
2022-05-06,2022-05-07,5.454617253604109,5.468427903682362,5.275423012807415,5.375299714231231,631992.7065179633,41364178.783897854
2022-05-05,2022-05-06,6.0696777459382485,6.073882274551469,5.5021045477314034,5.5021045477314034,502638.4657405533,45251687.628237635
2022-05-04,2022-05-05,5.767242317044216,6.1149045930838275,5.66530786296115,6.1149045930838275,426025.1305784714,44468359.543299004
2022-05-03,2022-05-04,5.893336131373732,5.9343946785047335,5.715338021946076,5.716296668816477,456560.9996937716,44646957.51015975
2022-05-02,2022-05-03,5.8232961011397055,6.124891528512559,5.8232961011397055,5.88064502546003,580268.1493695005,45969295.646224685
2022-05-01,2022-05-02,5.783203787912887,5.996043902643058,5.733727016384812,5.780636509922566,1257742.8441244534,44776873.8659501
2022-04-30,2022-05-01,6.017849200628707,7.098754716842779,5.958667366480112,6.183700745712192,3935871.2714218474,49494352.84433354
2022-04-29,2022-04-30,6.219261115006562,6.275879729493904,6.003600473505768,6.029536916237162,634710.3127403551,46913011.09380941
2022-04-28,2022-04-29,6.283494150376749,6.468724282872451,6.224306629572423,6.224306629572423,605200.7500041627,48391835.75763112
2022-04-27,2022-04-28,6.513371860633643,6.6245909124139,6.274449052476288,6.274449052476288,663274.6430510118,49291111.62268767
2022-04-26,2022-04-27,7.0743145972985,7.091684735936029,6.4917360006301,6.622398792816099,604105.339105685,50088964.499407455
2022-04-25,2022-04-26,7.212254145657452,7.212254145657452,6.858450915706585,7.11528825656397,588215.4957243796,49840789.53927397
2022-04-24,2022-04-25,7.436050515623935,7.4683600898973115,7.200888106330853,7.271776756148244,433432.79332683055,52572504.72501756
2022-04-23,2022-04-24,7.534719235839981,7.534719235839981,7.397005079386161,7.434077648443191,566831.0382637208,53207202.13919149
2022-04-22,2022-04-23,7.694715968462346,7.709493948933754,7.487122058287039,7.487122058287039,976140.6827139711,54490831.67858006
2022-04-21,2022-04-22,7.852976726045487,7.852976726045487,7.632654119377382,7.632654119377382,840660.241706933,55603421.12085475
2022-04-20,2022-04-21,7.814789427552859,8.03734485604123,7.704845226454279,7.878280723950655,3677050.7110261503,56186485.36106136
2022-04-19,2022-04-20,7.556713254240456,7.968253368318593,7.556713254240456,7.762443361032599,12888810.569467897,55763381.54579215
2022-04-18,2022-04-19,7.603809189394777,7.676925927387147,7.373917936773994,7.676925927387147,3452212.8325433647,53703043.518272944
2022-04-17,2022-04-18,7.742644008451807,8.030903793487182,7.665602986470167,7.752939160200556,529949.3903648332,55495300.00154603
2022-04-16,2022-04-17,7.982780164757579,7.982780164757579,7.638596504622206,7.697702824387205,708256.5250498385,56016087.42442507
2022-04-15,2022-04-16,7.583636903238628,8.116363494152038,7.583636903238628,8.000361896536454,760503.0234475794,55510888.76872524
2022-04-14,2022-04-15,7.585472317154844,7.900475360974511,7.585472317154844,7.622390104360999,531557.72977965,54918043.30190941
2022-04-13,2022-04-14,7.57183688163621,7.827866727116999,7.408971639448643,7.632606991317461,862410.8470350584,54628914.7040907
2022-04-12,2022-04-13,7.299028580752974,8.356977027128535,7.210454832160058,7.552905700529068,901097.3347865739,54310347.93428015
2022-04-11,2022-04-12,8.067370442019815,8.067370442019815,7.37443914024403,7.37443914024403,694761.5113847764,55039880.412588485
2022-04-10,2022-04-11,8.022539546025577,8.383730428219025,7.993402644422804,8.250691646105588,532058.8549069333,57985377.69020914
2022-04-09,2022-04-10,8.0547906178494,8.163202850897006,7.96372071283556,8.021367539418423,773504.7803627244,57672075.89894862
2022-04-08,2022-04-09,8.208648508823433,8.736313253853062,8.208648508823433,8.21746890526216,1216876.984410728,60005521.93272606
2022-04-07,2022-04-08,8.172139130564506,8.243727312399267,7.963971940054719,8.148219482185965,1454144.8130009223,57763358.2884221
2022-04-06,2022-04-07,9.065914439976854,9.065914439976854,8.332741612841811,8.434927286456032,1351624.119725365,62277171.590289325
2022-04-05,2022-04-06,9.421033786323914,9.570918987620692,9.12954511934196,9.207797920965364,1596470.6539349235,67049320.790535875
2022-04-04,2022-04-05,9.37042659937835,9.856536666520869,9.312113969713542,9.500395542323423,1330722.2006310348,67918436.2964502
2022-04-03,2022-04-04,9.277646057185152,9.555995883229267,9.073611345005775,9.295181616098448,1386898.714100279,66613978.31972038
2022-04-02,2022-04-03,9.370397832593046,9.839403907045915,9.337651869717778,9.337651869717778,1822956.4224062103,68440280.12931372
2022-04-01,2022-04-02,9.303353538153203,9.782656324735004,9.136579330219588,9.575044781447666,2628328.92289772,67017509.58943496
2022-03-31,2022-04-01,9.99123054667585,10.831748532790392,9.24248905986842,9.534756938997928,4588419.023573032,71908251.16759315
2022-03-30,2022-03-31,10.35013474899722,10.658971130628291,9.132548692797931,10.333324554352892,12985447.964200202,70649440.61199768
2022-03-29,2022-03-30,10.359630958317922,12.371479402302542,8.999481624936942,10.732748813657008,16319237.309852784,69748795.3446158
2022-03-28,2022-03-29,8.03668585679268,8.03668585679268,7.540055150442155,7.761085492394509,2215819.738638348,51686363.078693844
2022-03-27,2022-03-28,7.163976900461262,7.400578901146371,7.089045702613997,7.400578901146371,552823.8651421873,47971363.46676983
2022-03-26,2022-03-27,7.025696678026506,7.241479354180271,6.990495926253303,7.156465682477776,936863.3543530853,47399747.82148692
2022-03-25,2022-03-26,7.042401630943051,7.202304934962994,6.937890066360339,7.091418581033776,1122200.8321640375,46871315.75070979
2022-03-24,2022-03-25,6.90972052861628,7.623063738288141,6.90972052861628,7.084091472536083,1803804.2170712438,47429110.27258227
2022-03-23,2022-03-24,6.9726865509808205,6.982847260696418,6.813961742237583,6.876807793793963,708040.1114268291,45940898.13284603
2022-03-22,2022-03-23,6.847796932387029,7.100483603743189,6.837441570746312,7.0187176521355905,671477.9332596678,46385700.85154741
2022-03-21,2022-03-22,6.938603377010686,7.079369142281126,6.862280141328529,6.926865709769399,1007881.3212268479,46172341.423955955
2022-03-20,2022-03-21,6.711597263970266,7.160545666335697,6.690482333156502,6.9734497700357965,1402965.88578945,45616577.25698318
2022-03-19,2022-03-20,6.718485296914614,6.968681091553388,6.705452415051433,6.729303246814242,1053376.2702542578,45171522.65755366
2022-03-18,2022-03-19,6.844771499742669,6.883183300098595,6.529840976882471,6.679568181040818,982426.3691890612,44635468.33254673
2022-03-17,2022-03-18,6.675779651991991,6.814720960468227,6.630581228207394,6.804432680335549,417966.48312550434,44811776.82085628
2022-03-16,2022-03-17,6.331804907959371,6.687362358402504,6.331804907959371,6.687362358402504,594547.2985724331,43220725.857730016
2022-03-15,2022-03-16,6.651091797486074,6.653424773228478,6.258393120916526,6.409203470334511,534176.0482383999,42735687.17242812
2022-03-14,2022-03-15,6.5588437313179195,6.681179795304497,6.500797521536808,6.6612136587130895,613226.6749208736,43819489.602374725
2022-03-13,2022-03-14,6.80790674256764,6.920464237401774,6.559606171735086,6.585491981750776,561016.6947276419,45290051.49498514
2022-03-12,2022-03-13,6.90022283783526,6.971655368810354,6.8478334244252785,6.905676076461393,592103.2048952483,45863650.87179057
2022-03-11,2022-03-12,6.955934393157355,7.065591331131975,6.784760280431888,6.899227982861115,846976.5309985093,46003493.50837129
2022-03-10,2022-03-11,7.345402178348485,7.345402178348485,7.095652794902963,7.141551868165188,939842.9469642553,47672003.68543621
2022-03-09,2022-03-10,7.037501064263364,7.758372609978523,7.037501064263364,7.4144488351857865,1091590.1628644075,48968586.89467024
2022-03-08,2022-03-09,7.43564946281672,7.637508992043981,7.026695869930801,7.141286097099912,2224330.1381083713,48737822.06323753
2022-03-07,2022-03-08,7.89112738535758,8.3846829710769,7.045588853569248,7.2194274270259475,5361069.820607661,49814173.46915502
2022-03-06,2022-03-07,6.757399866729232,7.97278918027931,6.641406320995943,7.875464438655613,821057.6528932224,46165227.88367646
2022-03-05,2022-03-06,6.696928213720155,6.997997179279562,6.6206625247332695,6.799155273826422,817435.8529559239,45177325.884762704
2022-03-04,2022-03-05,7.057266093283001,7.683993852184951,6.730657565396709,6.733403724422565,1577462.0271322993,46663044.82502945
2022-03-03,2022-03-04,7.284229207798811,8.611314495596435,6.887106868351613,6.922043026074441,2897993.885930381,49531756.38787894
2022-03-02,2022-03-03,6.938236661876046,7.240392166149131,6.504920764511326,7.166797718110824,1463603.5535680405,46093812.6188526
2022-03-01,2022-03-02,7.1501523584024,7.551906667457806,7.0409088412427465,7.112303178189652,939121.7837132436,47330615.59674217
2022-02-28,2022-03-01,6.461383989423289,6.87951365521064,6.27320062332615,6.87951365521064,589483.9096147172,39721145.11211508
2022-02-27,2022-02-28,6.928989966387748,6.987498682235966,6.6151992770003405,6.6151992770003405,637105.2234451905,41317139.5010414
2022-02-26,2022-02-27,6.846018908683462,7.245460428588019,6.748882673497436,7.148682292408966,555628.6971283959,41834775.68705853
2022-02-25,2022-02-26,6.171488378404866,6.74205036352233,6.171488378404866,6.699764560222417,946400.310726541,39374206.5668211
2022-02-24,2022-02-25,6.626967847660906,6.626967847660906,5.62957728682564,6.345130527105955,904217.8539424196,36356918.308967754
2022-02-23,2022-02-24,6.943868099105721,7.3029591364815,6.693545018238549,6.784385624924873,707197.5831815732,42612922.35573363
2022-02-22,2022-02-23,7.04878943610125,7.112475438656254,6.5244700606843695,6.918264874651419,793554.8184358315,41757331.99328159
2022-02-21,2022-02-22,7.46319836673628,7.865431230267218,7.261192467003401,7.261192467003401,528632.5623861685,46229131.43434485
2022-02-20,2022-02-21,7.98440775586061,7.98440775586061,7.380946703470045,7.429710458220309,551598.7687215862,46342186.630190715
2022-02-19,2022-02-20,8.047601194303333,8.27132993555922,7.902092830527957,7.999447496858619,699020.8146128401,48745885.154726125
2022-02-18,2022-02-19,8.344425757808581,8.36068969380027,7.99919624523984,8.004478086158365,816699.332365657,49886345.8015689
2022-02-17,2022-02-18,9.198240285266674,9.198240285266674,8.323975894616668,8.323975894616668,656131.6801802189,53510647.55741365
2022-02-16,2022-02-17,9.390258029588532,9.390258029588532,9.009055876279708,9.302901088288012,834397.9462678562,55272328.237529546
2022-02-15,2022-02-16,8.646313985885449,9.144531587781453,8.613126968892441,9.144531587781453,672251.5897434853,53909604.97765877
2022-02-14,2022-02-15,8.72433881694011,8.72433881694011,8.391652064052536,8.530414660455387,683387.1283754088,51585995.70318484
2022-02-13,2022-02-14,8.76749534639262,8.84313831998086,8.657298178715113,8.712142013916992,656453.860232366,52959900.97390304
2022-02-12,2022-02-13,8.922659641256978,9.055778878312612,8.764955305532284,8.764955305532284,843428.1508004081,54053593.42773164
2022-02-11,2022-02-12,9.429006662072206,9.728009265572458,8.961838737856523,9.062789308575686,1256184.3744235793,56396331.18368555
2022-02-10,2022-02-11,10.49447052874042,10.50427013724686,9.519699437739783,9.671626449742748,1176862.6562376106,61673961.12127171
2022-02-09,2022-02-10,9.979327024383542,10.794100897824093,9.701919074039926,10.730579069603092,1190121.9451935957,60639051.51451845
2022-02-08,2022-02-09,10.342146924716642,10.69005679149169,9.414764564513508,9.812911646963736,2000333.7769824455,60930104.37306474
2022-02-07,2022-02-08,9.54631546388192,10.534897673510956,9.54631546388192,10.429162328212767,954823.0148767399,59757231.171121
2022-02-06,2022-02-07,9.593427751915105,9.792479978135182,9.426569677817607,9.426569677817607,964833.4884501166,58211282.833787724
2022-02-05,2022-02-06,9.495865536986537,9.874165365401412,9.434977454061194,9.570953461550507,1360035.4010685186,58310316.629332885
2022-02-04,2022-02-05,8.644552357581189,9.682685638478914,8.644552357581189,9.40201097159796,1333353.880269839,56441498.18364356
2022-02-03,2022-02-04,8.975331355296682,9.120584641814332,8.621302417885664,8.634295149620467,1275887.759814761,53326276.75869983
2022-02-02,2022-02-03,9.03953324999116,9.684417832685883,9.013552006372233,9.013552006372233,2723588.1703455895,56497999.97728056
2022-02-01,2022-02-02,9.22624050075978,10.673674861924008,8.863204049054804,9.233395168559728,4958224.645333955,56556798.92568379
2022-01-31,2022-02-01,8.224753080844753,8.686239743532074,8.008756544255533,8.686239743532074,784415.2557416315,47123211.33316089
2022-01-30,2022-01-31,8.681955705171905,8.979551710778225,8.28022951010852,8.28022951010852,719718.110048888,49639986.105191015
2022-01-29,2022-01-30,8.390005997379218,8.869001910963002,8.390005997379218,8.817405267160169,935262.8223277886,48873845.60574705
2022-01-28,2022-01-29,7.9915773851014205,8.479183200873843,7.9915773851014205,8.479183200873843,897688.6643457755,45929748.132480346
2022-01-27,2022-01-28,8.651362999865157,8.651362999865157,7.905091287919648,8.101410142537405,1098314.1306506312,45917322.87516756
2022-01-26,2022-01-27,8.813419822208026,9.286540745042,8.673406329992734,8.673406329992734,948691.0845421102,50220564.67336232
2022-01-25,2022-01-26,8.37033969309764,8.918517195940987,8.37033969309764,8.792033454000846,2039895.4959998147,48267372.9422764
2022-01-24,2022-01-25,9.813783952916982,10.1476431724731,7.712272907855416,8.6868714290044,3244361.2527483013,49904214.00655388
2022-01-23,2022-01-24,9.006462171348945,10.317157111963871,9.006462171348945,10.24915766237689,1539163.9548727202,52191084.365030766
2022-01-22,2022-01-23,10.077737000094682,10.077737000094682,8.885867345111503,9.041051423552993,2037975.3120098691,51749621.56805627
2022-01-21,2022-01-22,12.20556134997171,12.20556134997171,10.79785795749027,10.79785795749027,1833547.7505610245,62910924.42743071
2022-01-20,2022-01-21,12.927822404925944,13.118433349529319,12.547437906183513,12.547437906183513,2605056.696646485,71637201.08485818
2022-01-19,2022-01-20,12.745256021091782,14.466417348717448,12.634259688358823,13.051305344534232,4667738.635684987,73359745.73864354
2022-01-18,2022-01-19,12.376738340760184,12.61488266810262,12.244372311616377,12.61488266810262,1604345.330162098,68924469.97190385
2022-01-17,2022-01-18,13.11793599235265,13.11793599235265,12.304294389282905,12.304294389282905,1391097.5526103321,71021019.97787496
2022-01-16,2022-01-17,13.481226160401517,13.560619176123165,12.964220025858417,13.202099855874287,1237987.0672112722,73075327.85874361
2022-01-15,2022-01-16,12.906118098709092,13.820842080662036,12.906118098709092,13.421657584957947,2296637.6137382933,74109820.88601741
2022-01-14,2022-01-15,12.775347240546974,12.916670652451977,12.718953974871079,12.88464841089184,1499930.9057864354,70861397.91558453
2022-01-13,2022-01-14,13.469887587453059,13.566952433344973,12.782188512896678,12.782188512896678,1882874.8306713079,73691868.2818803
2022-01-12,2022-01-13,13.319909151126858,13.649658423417712,13.012345736328877,13.222473489342645,1691253.6092489017,73175510.18476307
2022-01-11,2022-01-12,12.878713246970442,13.466229509947999,12.85247645522045,13.239182832554302,2282311.441673395,72628856.80087453
2022-01-10,2022-01-11,13.673833602953183,13.716832031479722,12.940625209806113,12.940625209806113,1994191.7463289911,73989922.42796725
2022-01-09,2022-01-10,13.436763484797876,14.430164517217168,13.422421871074741,13.721748610300748,5363385.124832409,76465953.51573735
2022-01-08,2022-01-09,12.608377311954893,15.410630962627467,12.608377311954893,13.380301014381764,5828356.064401254,78452989.03081252
2022-01-07,2022-01-08,14.192226264187399,14.504779790088408,12.552629170864288,12.76834834514422,3113468.465591826,73563096.85531971
2022-01-06,2022-01-07,14.164459986381154,14.164459986381154,13.321113965586573,13.710918495729754,2368748.3426497895,75592170.94131006
2022-01-05,2022-01-06,15.513627420581722,15.572309004649533,13.771579495866808,13.771579495866808,2503455.782110843,83650207.0312175
2022-01-04,2022-01-05,15.156999216978003,15.866714202062898,15.11952834766196,15.652842655618015,2478067.5757896593,84611308.71121992
2022-01-03,2022-01-04,16.49201625884764,16.68764780096643,15.45515144422125,15.45515144422125,8429542.407796577,88523432.14361206
2022-01-02,2022-01-03,19.762275335802602,19.762275335802602,15.506492591601155,16.77404255179367,19902952.22566677,91832617.8104451
2022-01-01,2022-01-02,12.440225320538266,20.072461525943325,12.440225320538266,20.072461525943325,1744570.9372529378,73672782.77044882
2021-12-31,2022-01-01,12.870023497677314,13.247601089305833,12.397893836699067,12.424867346161328,1274510.150909615,70692741.41863875
2021-12-30,2021-12-31,12.991054857637025,13.195764960393468,12.774869605779791,12.971207075822107,1560068.4761016914,70738683.3900077
2021-12-29,2021-12-30,13.588682955719348,13.650678189245056,13.047426275009618,13.108377395569988,1511591.2133037264,73052871.83337633
2021-12-28,2021-12-29,14.796427830700898,14.796427830700898,13.50259522016465,13.64400317589234,1411359.205347798,76712923.05611987
2021-12-27,2021-12-28,14.779314897315144,15.049013904164427,14.262080393403775,15.016746676714103,1280810.9856328743,79719786.25575002
2021-12-26,2021-12-27,14.299913817470188,14.430372962028601,13.85235023831161,14.318573397979936,1135963.6973626406,77042291.70213935
2021-12-25,2021-12-26,13.951885466841109,14.595567842249489,13.944421549333281,14.223462571075999,1906268.9796036272,78099126.86555181
2021-12-24,2021-12-25,14.111276310777463,16.052383570450463,14.034342683392277,14.034342683392277,2611996.8718704605,79996259.87827733
